
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
    5 Q0  CACM-1396  46    0.326      TFIDF_1Grams
    5 Q0  CACM-2302  47    0.325      TFIDF_1Grams
    5 Q0  CACM-1195  48    0.324      TFIDF_1Grams
    5 Q0  CACM-1605  49    0.324      TFIDF_1Grams
    5 Q0  CACM-3028  50    0.323      TFIDF_1Grams
    5 Q0  CACM-1960  51    0.323      TFIDF_1Grams
    5 Q0  CACM-0116  52    0.322      TFIDF_1Grams
    5 Q0  CACM-1750  53    0.322      TFIDF_1Grams
    5 Q0  CACM-2390  54    0.321      TFIDF_1Grams
    5 Q0  CACM-3087  55    0.321      TFIDF_1Grams
    5 Q0  CACM-2181  56    0.321      TFIDF_1Grams
    5 Q0  CACM-2541  57    0.32       TFIDF_1Grams
    5 Q0  CACM-3020  58    0.32       TFIDF_1Grams
    5 Q0  CACM-2842  59    0.319      TFIDF_1Grams
    5 Q0  CACM-1589  60    0.319      TFIDF_1Grams
    5 Q0  CACM-2252  61    0.319      TFIDF_1Grams
    5 Q0  CACM-1237  62    0.318      TFIDF_1Grams
    5 Q0  CACM-2820  63    0.318      TFIDF_1Grams
    5 Q0  CACM-2646  64    0.317      TFIDF_1Grams
    5 Q0  CACM-1164  65    0.317      TFIDF_1Grams
    5 Q0  CACM-2738  66    0.317      TFIDF_1Grams
    5 Q0  CACM-2169  67    0.317      TFIDF_1Grams
    5 Q0  CACM-1324  68    0.317      TFIDF_1Grams
    5 Q0  CACM-0724  69    0.317      TFIDF_1Grams
    5 Q0  CACM-2705  70    0.316      TFIDF_1Grams
    5 Q0  CACM-1646  71    0.316      TFIDF_1Grams
    5 Q0  CACM-2367  72    0.315      TFIDF_1Grams
    5 Q0  CACM-1358  73    0.315      TFIDF_1Grams
    5 Q0  CACM-2734  74    0.315      TFIDF_1Grams
    5 Q0  CACM-1829  75    0.315      TFIDF_1Grams
    5 Q0  CACM-1769  76    0.314      TFIDF_1Grams
    5 Q0  CACM-2092  77    0.314      TFIDF_1Grams
    5 Q0  CACM-3183  78    0.313      TFIDF_1Grams
    5 Q0  CACM-3070  79    0.312      TFIDF_1Grams
    5 Q0  CACM-2233  80    0.312      TFIDF_1Grams
    5 Q0  CACM-1901  81    0.311      TFIDF_1Grams
    5 Q0  CACM-3092  82    0.311      TFIDF_1Grams
    5 Q0  CACM-1456  83    0.311      TFIDF_1Grams
    5 Q0  CACM-1381  84    0.31       TFIDF_1Grams
    5 Q0  CACM-0321  85    0.31       TFIDF_1Grams
    5 Q0  CACM-1463  86    0.31       TFIDF_1Grams
    5 Q0  CACM-3160  87    0.31       TFIDF_1Grams
    5 Q0  CACM-1653  88    0.31       TFIDF_1Grams
    5 Q0  CACM-1854  89    0.309      TFIDF_1Grams
    5 Q0  CACM-0670  90    0.309      TFIDF_1Grams
    5 Q0  CACM-1391  91    0.309      TFIDF_1Grams
    5 Q0  CACM-1680  92    0.309      TFIDF_1Grams
    5 Q0  CACM-2358  93    0.308      TFIDF_1Grams
    5 Q0  CACM-2751  94    0.308      TFIDF_1Grams
    5 Q0  CACM-3198  95    0.308      TFIDF_1Grams
    5 Q0  CACM-2892  96    0.308      TFIDF_1Grams
    5 Q0  CACM-1695  97    0.308      TFIDF_1Grams
    5 Q0  CACM-3153  98    0.307      TFIDF_1Grams
    5 Q0  CACM-3128  99    0.307      TFIDF_1Grams
    5 Q0  CACM-2616  100   0.306      TFIDF_1Grams

Query Number 6

Query Q0  Doc_ID     Rank  Score      System Name
    6 Q0  CACM-2931  1     0.477      TFIDF_1Grams
    6 Q0  CACM-2721  2     0.468      TFIDF_1Grams
    6 Q0  CACM-1387  3     0.456      TFIDF_1Grams
    6 Q0  CACM-2264  4     0.452      TFIDF_1Grams
    6 Q0  CACM-1365  5     0.45       TFIDF_1Grams
    6 Q0  CACM-2216  6     0.45       TFIDF_1Grams
    6 Q0  CACM-0670  7     0.443      TFIDF_1Grams
    6 Q0  CACM-1877  8     0.438      TFIDF_1Grams
    6 Q0  CACM-3160  9     0.437      TFIDF_1Grams
    6 Q0  CACM-2841  10    0.435      TFIDF_1Grams
    6 Q0  CACM-3035  11    0.428      TFIDF_1Grams
    6 Q0  CACM-2940  12    0.426      TFIDF_1Grams
    6 Q0  CACM-2163  13    0.426      TFIDF_1Grams
    6 Q0  CACM-2233  14    0.425      TFIDF_1Grams
    6 Q0  CACM-2916  15    0.424      TFIDF_1Grams
    6 Q0  CACM-1534  16    0.424      TFIDF_1Grams
    6 Q0  CACM-2572  17    0.423      TFIDF_1Grams
    6 Q0  CACM-1341  18    0.423      TFIDF_1Grams
    6 Q0  CACM-2535  19    0.422      TFIDF_1Grams
    6 Q0  CACM-1199  20    0.42       TFIDF_1Grams
    6 Q0  CACM-2911  21    0.42       TFIDF_1Grams
    6 Q0  CACM-2195  22    0.419      TFIDF_1Grams
    6 Q0  CACM-1194  23    0.419      TFIDF_1Grams
    6 Q0  CACM-1353  24    0.419      TFIDF_1Grams
    6 Q0  CACM-1382  25    0.418      TFIDF_1Grams
    6 Q0  CACM-1625  26    0.417      TFIDF_1Grams
    6 Q0  CACM-2092  27    0.417      TFIDF_1Grams
    6 Q0  CACM-3080  28    0.417      TFIDF_1Grams
    6 Q0  CACM-1503  29    0.417      TFIDF_1Grams
    6 Q0  CACM-2893  30    0.416      TFIDF_1Grams
    6 Q0  CACM-0605  31    0.415      TFIDF_1Grams
    6 Q0  CACM-2751  32    0.414      TFIDF_1Grams
    6 Q0  CACM-2828  33    0.414      TFIDF_1Grams
    6 Q0  CACM-3076  34    0.414      TFIDF_1Grams
    6 Q0  CACM-1623  35    0.414      TFIDF_1Grams
    6 Q0  CACM-1206  36    0.412      TFIDF_1Grams
    6 Q0  CACM-1543  37    0.411      TFIDF_1Grams
    6 Q0  CACM-1458  38    0.41       TFIDF_1Grams
    6 Q0  CACM-0248  39    0.41       TFIDF_1Grams
    6 Q0  CACM-1445  40    0.41       TFIDF_1Grams
    6 Q0  CACM-1014  41    0.41       TFIDF_1Grams
    6 Q0  CACM-1671  42    0.409      TFIDF_1Grams
    6 Q0  CACM-2113  43    0.409      TFIDF_1Grams
    6 Q0  CACM-0854  44    0.409      TFIDF_1Grams
    6 Q0  CACM-1349  45    0.408      TFIDF_1Grams
    6 Q0  CACM-2883  46    0.408      TFIDF_1Grams
    6 Q0  CACM-1383  47    0.408      TFIDF_1Grams
    6 Q0  CACM-0730  48    0.407      TFIDF_1Grams
    6 Q0  CACM-1099  49    0.407      TFIDF_1Grams
    6 Q0  CACM-2996  50    0.405      TFIDF_1Grams
    6 Q0  CACM-2776  51    0.405      TFIDF_1Grams
    6 Q0  CACM-2707  52    0.405      TFIDF_1Grams
    6 Q0  CACM-1003  53    0.404      TFIDF_1Grams
    6 Q0  CACM-2181  54    0.404      TFIDF_1Grams
    6 Q0  CACM-1134  55    0.403      TFIDF_1Grams
    6 Q0  CACM-2202  56    0.403      TFIDF_1Grams
    6 Q0  CACM-2302  57    0.403      TFIDF_1Grams
    6 Q0  CACM-1665  58    0.403      TFIDF_1Grams
    6 Q0  CACM-0637  59    0.403      TFIDF_1Grams
    6 Q0  CACM-0695  60    0.403      TFIDF_1Grams
    6 Q0  CACM-1388  61    0.402      TFIDF_1Grams
    6 Q0  CACM-2154  62    0.402      TFIDF_1Grams
    6 Q0  CACM-2317  63    0.402      TFIDF_1Grams
    6 Q0  CACM-0531  64    0.401      TFIDF_1Grams
    6 Q0  CACM-2656  65    0.401      TFIDF_1Grams
    6 Q0  CACM-1154  66    0.4        TFIDF_1Grams
    6 Q0  CACM-3048  67    0.4        TFIDF_1Grams
    6 Q0  CACM-2390  68    0.4        TFIDF_1Grams
    6 Q0  CACM-1171  69    0.399      TFIDF_1Grams
    6 Q0  CACM-1886  70    0.399      TFIDF_1Grams
    6 Q0  CACM-1108  71    0.399      TFIDF_1Grams
    6 Q0  CACM-1564  72    0.398      TFIDF_1Grams
    6 Q0  CACM-2922  73    0.398      TFIDF_1Grams
    6 Q0  CACM-1572  74    0.398      TFIDF_1Grams
    6 Q0  CACM-2868  75    0.397      TFIDF_1Grams
    6 Q0  CACM-1325  76    0.397      TFIDF_1Grams
    6 Q0  CACM-1346  77    0.396      TFIDF_1Grams
    6 Q0  CACM-0533  78    0.395      TFIDF_1Grams
    6 Q0  CACM-2197  79    0.394      TFIDF_1Grams
    6 Q0  CACM-1314  80    0.394      TFIDF_1Grams
    6 Q0  CACM-2486  81    0.394      TFIDF_1Grams
    6 Q0  CACM-2829  82    0.393      TFIDF_1Grams
    6 Q0  CACM-1827  83    0.393      TFIDF_1Grams
    6 Q0  CACM-2252  84    0.392      TFIDF_1Grams
    6 Q0  CACM-0724  85    0.392      TFIDF_1Grams
    6 Q0  CACM-2297  86    0.392      TFIDF_1Grams
    6 Q0  CACM-2924  87    0.392      TFIDF_1Grams
    6 Q0  CACM-1487  88    0.392      TFIDF_1Grams
    6 Q0  CACM-2310  89    0.392      TFIDF_1Grams
    6 Q0  CACM-0303  90    0.392      TFIDF_1Grams
    6 Q0  CACM-1381  91    0.392      TFIDF_1Grams
    6 Q0  CACM-0464  92    0.391      TFIDF_1Grams
    6 Q0  CACM-2834  93    0.391      TFIDF_1Grams
    6 Q0  CACM-0963  94    0.39       TFIDF_1Grams
    6 Q0  CACM-1223  95    0.39       TFIDF_1Grams
    6 Q0  CACM-2892  96    0.389      TFIDF_1Grams
    6 Q0  CACM-2554  97    0.389      TFIDF_1Grams
    6 Q0  CACM-2697  98    0.388      TFIDF_1Grams
    6 Q0  CACM-1915  99    0.388      TFIDF_1Grams
    6 Q0  CACM-1143  100   0.388      TFIDF_1Grams

Query Number 7

Query Q0  Doc_ID     Rank  Score      System Name
    7 Q0  CACM-2289  1     0.462      TFIDF_1Grams
    7 Q0  CACM-2572  2     0.447      TFIDF_1Grams
    7 Q0  CACM-2623  3     0.445      TFIDF_1Grams
    7 Q0  CACM-2979  4     0.445      TFIDF_1Grams
    7 Q0  CACM-1854  5     0.443      TFIDF_1Grams
    7 Q0  CACM-2342  6     0.441      TFIDF_1Grams
    7 Q0  CACM-1928  7     0.44       TFIDF_1Grams
    7 Q0  CACM-2317  8     0.44       TFIDF_1Grams
    7 Q0  CACM-1366  9     0.435      TFIDF_1Grams
    7 Q0  CACM-2864  10    0.434      TFIDF_1Grams
    7 Q0  CACM-0409  11    0.43       TFIDF_1Grams
    7 Q0  CACM-1387  12    0.429      TFIDF_1Grams
    7 Q0  CACM-3128  13    0.429      TFIDF_1Grams
    7 Q0  CACM-2181  14    0.428      TFIDF_1Grams
    7 Q0  CACM-1834  15    0.427      TFIDF_1Grams
    7 Q0  CACM-2950  16    0.426      TFIDF_1Grams
    7 Q0  CACM-2924  17    0.426      TFIDF_1Grams
    7 Q0  CACM-1098  18    0.426      TFIDF_1Grams
    7 Q0  CACM-1886  19    0.424      TFIDF_1Grams
    7 Q0  CACM-2903  20    0.422      TFIDF_1Grams
    7 Q0  CACM-1805  21    0.422      TFIDF_1Grams
    7 Q0  CACM-1365  22    0.422      TFIDF_1Grams
    7 Q0  CACM-1234  23    0.42       TFIDF_1Grams
    7 Q0  CACM-0046  24    0.419      TFIDF_1Grams
    7 Q0  CACM-3080  25    0.419      TFIDF_1Grams
    7 Q0  CACM-1135  26    0.418      TFIDF_1Grams
    7 Q0  CACM-1099  27    0.417      TFIDF_1Grams
    7 Q0  CACM-3000  28    0.417      TFIDF_1Grams
    7 Q0  CACM-1397  29    0.416      TFIDF_1Grams
    7 Q0  CACM-3006  30    0.415      TFIDF_1Grams
    7 Q0  CACM-3059  31    0.414      TFIDF_1Grams
    7 Q0  CACM-2940  32    0.412      TFIDF_1Grams
    7 Q0  CACM-2216  33    0.411      TFIDF_1Grams
    7 Q0  CACM-2233  34    0.411      TFIDF_1Grams
    7 Q0  CACM-1381  35    0.409      TFIDF_1Grams
    7 Q0  CACM-3160  36    0.409      TFIDF_1Grams
    7 Q0  CACM-1711  37    0.408      TFIDF_1Grams
    7 Q0  CACM-1394  38    0.408      TFIDF_1Grams
    7 Q0  CACM-1392  39    0.407      TFIDF_1Grams
    7 Q0  CACM-1572  40    0.406      TFIDF_1Grams
    7 Q0  CACM-3076  41    0.405      TFIDF_1Grams
    7 Q0  CACM-0329  42    0.405      TFIDF_1Grams
    7 Q0  CACM-2264  43    0.404      TFIDF_1Grams
    7 Q0  CACM-1427  44    0.403      TFIDF_1Grams
    7 Q0  CACM-1653  45    0.403      TFIDF_1Grams
    7 Q0  CACM-0531  46    0.402      TFIDF_1Grams
    7 Q0  CACM-1748  47    0.401      TFIDF_1Grams
    7 Q0  CACM-2307  48    0.401      TFIDF_1Grams
    7 Q0  CACM-1623  49    0.401      TFIDF_1Grams
    7 Q0  CACM-2302  50    0.4        TFIDF_1Grams
    7 Q0  CACM-1847  51    0.399      TFIDF_1Grams
    7 Q0  CACM-2828  52    0.398      TFIDF_1Grams
    7 Q0  CACM-2871  53    0.398      TFIDF_1Grams
    7 Q0  CACM-3077  54    0.397      TFIDF_1Grams
    7 Q0  CACM-2092  55    0.396      TFIDF_1Grams
    7 Q0  CACM-1770  56    0.396      TFIDF_1Grams
    7 Q0  CACM-2931  57    0.395      TFIDF_1Grams
    7 Q0  CACM-3141  58    0.395      TFIDF_1Grams
    7 Q0  CACM-1237  59    0.394      TFIDF_1Grams
    7 Q0  CACM-0670  60    0.393      TFIDF_1Grams
    7 Q0  CACM-1665  61    0.393      TFIDF_1Grams
    7 Q0  CACM-3028  62    0.393      TFIDF_1Grams
    7 Q0  CACM-2932  63    0.393      TFIDF_1Grams
    7 Q0  CACM-3092  64    0.393      TFIDF_1Grams
    7 Q0  CACM-1542  65    0.392      TFIDF_1Grams
    7 Q0  CACM-2111  66    0.392      TFIDF_1Grams
    7 Q0  CACM-3087  67    0.392      TFIDF_1Grams
    7 Q0  CACM-0605  68    0.392      TFIDF_1Grams
    7 Q0  CACM-2741  69    0.39       TFIDF_1Grams
    7 Q0  CACM-3043  70    0.389      TFIDF_1Grams
    7 Q0  CACM-2519  71    0.389      TFIDF_1Grams
    7 Q0  CACM-1827  72    0.389      TFIDF_1Grams
    7 Q0  CACM-1308  73    0.388      TFIDF_1Grams
    7 Q0  CACM-2002  74    0.388      TFIDF_1Grams
    7 Q0  CACM-2893  75    0.388      TFIDF_1Grams
    7 Q0  CACM-2198  76    0.387      TFIDF_1Grams
    7 Q0  CACM-3140  77    0.387      TFIDF_1Grams
    7 Q0  CACM-1206  78    0.387      TFIDF_1Grams
    7 Q0  CACM-1543  79    0.387      TFIDF_1Grams
    7 Q0  CACM-1939  80    0.387      TFIDF_1Grams
    7 Q0  CACM-2147  81    0.386      TFIDF_1Grams
    7 Q0  CACM-2996  82    0.386      TFIDF_1Grams
    7 Q0  CACM-2358  83    0.385      TFIDF_1Grams
    7 Q0  CACM-2308  84    0.385      TFIDF_1Grams
    7 Q0  CACM-1769  85    0.385      TFIDF_1Grams
    7 Q0  CACM-1768  86    0.385      TFIDF_1Grams
    7 Q0  CACM-0086  87    0.385      TFIDF_1Grams
    7 Q0  CACM-0396  88    0.384      TFIDF_1Grams
    7 Q0  CACM-1924  89    0.384      TFIDF_1Grams
    7 Q0  CACM-2390  90    0.383      TFIDF_1Grams
    7 Q0  CACM-1553  91    0.383      TFIDF_1Grams
    7 Q0  CACM-1503  92    0.382      TFIDF_1Grams
    7 Q0  CACM-2829  93    0.382      TFIDF_1Grams
    7 Q0  CACM-2968  94    0.381      TFIDF_1Grams
    7 Q0  CACM-1003  95    0.381      TFIDF_1Grams
    7 Q0  CACM-2298  96    0.381      TFIDF_1Grams
    7 Q0  CACM-3148  97    0.38       TFIDF_1Grams
    7 Q0  CACM-2154  98    0.38       TFIDF_1Grams
    7 Q0  CACM-2819  99    0.38       TFIDF_1Grams
    7 Q0  CACM-2913  100   0.38       TFIDF_1Grams

Query Number 8

Query Q0  Doc_ID     Rank  Score      System Name
    8 Q0  CACM-2776  1     0.301      TFIDF_1Grams
    8 Q0  CACM-2345  2     0.286      TFIDF_1Grams
    8 Q0  CACM-2147  3     0.285      TFIDF_1Grams
    8 Q0  CACM-1387  4     0.279      TFIDF_1Grams
    8 Q0  CACM-1685  5     0.273      TFIDF_1Grams
    8 Q0  CACM-2852  6     0.27       TFIDF_1Grams
    8 Q0  CACM-1062  7     0.265      TFIDF_1Grams
    8 Q0  CACM-2166  8     0.263      TFIDF_1Grams
    8 Q0  CACM-3068  9     0.262      TFIDF_1Grams
    8 Q0  CACM-2951  10    0.26       TFIDF_1Grams
    8 Q0  CACM-3103  11    0.258      TFIDF_1Grams
    8 Q0  CACM-1928  12    0.258      TFIDF_1Grams
    8 Q0  CACM-2407  13    0.251      TFIDF_1Grams
    8 Q0  CACM-2625  14    0.251      TFIDF_1Grams
    8 Q0  CACM-0637  15    0.25       TFIDF_1Grams
    8 Q0  CACM-2317  16    0.247      TFIDF_1Grams
    8 Q0  CACM-2840  17    0.246      TFIDF_1Grams
    8 Q0  CACM-2918  18    0.243      TFIDF_1Grams
    8 Q0  CACM-0794  19    0.243      TFIDF_1Grams
    8 Q0  CACM-0912  20    0.241      TFIDF_1Grams
    8 Q0  CACM-3034  21    0.24       TFIDF_1Grams
    8 Q0  CACM-2888  22    0.238      TFIDF_1Grams
    8 Q0  CACM-0820  23    0.236      TFIDF_1Grams
    8 Q0  CACM-0417  24    0.233      TFIDF_1Grams
    8 Q0  CACM-2567  25    0.233      TFIDF_1Grams
    8 Q0  CACM-1315  26    0.228      TFIDF_1Grams
    8 Q0  CACM-1869  27    0.227      TFIDF_1Grams
    8 Q0  CACM-3038  28    0.227      TFIDF_1Grams
    8 Q0  CACM-1365  29    0.226      TFIDF_1Grams
    8 Q0  CACM-3032  30    0.225      TFIDF_1Grams
    8 Q0  CACM-1870  31    0.225      TFIDF_1Grams
    8 Q0  CACM-0531  32    0.222      TFIDF_1Grams
    8 Q0  CACM-0679  33    0.222      TFIDF_1Grams
    8 Q0  CACM-3195  34    0.22       TFIDF_1Grams
    8 Q0  CACM-3141  35    0.22       TFIDF_1Grams
    8 Q0  CACM-2297  36    0.219      TFIDF_1Grams
    8 Q0  CACM-1723  37    0.217      TFIDF_1Grams
    8 Q0  CACM-1341  38    0.217      TFIDF_1Grams
    8 Q0  CACM-1728  39    0.217      TFIDF_1Grams
    8 Q0  CACM-1959  40    0.217      TFIDF_1Grams
    8 Q0  CACM-1444  41    0.216      TFIDF_1Grams
    8 Q0  CACM-1247  42    0.215      TFIDF_1Grams
    8 Q0  CACM-2988  43    0.212      TFIDF_1Grams
    8 Q0  CACM-2371  44    0.211      TFIDF_1Grams
    8 Q0  CACM-2741  45    0.211      TFIDF_1Grams
    8 Q0  CACM-3158  46    0.209      TFIDF_1Grams
    8 Q0  CACM-1884  47    0.209      TFIDF_1Grams
    8 Q0  CACM-2993  48    0.207      TFIDF_1Grams
    8 Q0  CACM-0144  49    0.207      TFIDF_1Grams
    8 Q0  CACM-1711  50    0.206      TFIDF_1Grams
    8 Q0  CACM-1636  51    0.206      TFIDF_1Grams
    8 Q0  CACM-3076  52    0.205      TFIDF_1Grams
    8 Q0  CACM-1619  53    0.205      TFIDF_1Grams
    8 Q0  CACM-1713  54    0.203      TFIDF_1Grams
    8 Q0  CACM-2969  55    0.203      TFIDF_1Grams
    8 Q0  CACM-2450  56    0.203      TFIDF_1Grams
    8 Q0  CACM-2111  57    0.202      TFIDF_1Grams
    8 Q0  CACM-2151  58    0.201      TFIDF_1Grams
    8 Q0  CACM-1292  59    0.2        TFIDF_1Grams
    8 Q0  CACM-1978  60    0.2        TFIDF_1Grams
    8 Q0  CACM-3059  61    0.2        TFIDF_1Grams
    8 Q0  CACM-2163  62    0.198      TFIDF_1Grams
    8 Q0  CACM-1684  63    0.197      TFIDF_1Grams
    8 Q0  CACM-2217  64    0.197      TFIDF_1Grams
    8 Q0  CACM-2858  65    0.196      TFIDF_1Grams
    8 Q0  CACM-2482  66    0.195      TFIDF_1Grams
    8 Q0  CACM-3135  67    0.195      TFIDF_1Grams
    8 Q0  CACM-1572  68    0.194      TFIDF_1Grams
    8 Q0  CACM-2454  69    0.194      TFIDF_1Grams
    8 Q0  CACM-0082  70    0.194      TFIDF_1Grams
    8 Q0  CACM-1278  71    0.193      TFIDF_1Grams
    8 Q0  CACM-2500  72    0.193      TFIDF_1Grams
    8 Q0  CACM-1464  73    0.192      TFIDF_1Grams
    8 Q0  CACM-0822  74    0.192      TFIDF_1Grams
    8 Q0  CACM-2742  75    0.192      TFIDF_1Grams
    8 Q0  CACM-1196  76    0.192      TFIDF_1Grams
    8 Q0  CACM-0596  77    0.191      TFIDF_1Grams
    8 Q0  CACM-1877  78    0.19       TFIDF_1Grams
    8 Q0  CACM-3006  79    0.19       TFIDF_1Grams
    8 Q0  CACM-2991  80    0.188      TFIDF_1Grams
    8 Q0  CACM-2581  81    0.187      TFIDF_1Grams
    8 Q0  CACM-2572  82    0.187      TFIDF_1Grams
    8 Q0  CACM-3083  83    0.186      TFIDF_1Grams
    8 Q0  CACM-0618  84    0.186      TFIDF_1Grams
    8 Q0  CACM-1946  85    0.185      TFIDF_1Grams
    8 Q0  CACM-3011  86    0.185      TFIDF_1Grams
    8 Q0  CACM-2479  87    0.184      TFIDF_1Grams
    8 Q0  CACM-1353  88    0.184      TFIDF_1Grams
    8 Q0  CACM-1587  89    0.184      TFIDF_1Grams
    8 Q0  CACM-3081  90    0.184      TFIDF_1Grams
    8 Q0  CACM-0990  91    0.183      TFIDF_1Grams
    8 Q0  CACM-2289  92    0.183      TFIDF_1Grams
    8 Q0  CACM-0441  93    0.182      TFIDF_1Grams
    8 Q0  CACM-2892  94    0.182      TFIDF_1Grams
    8 Q0  CACM-1383  95    0.181      TFIDF_1Grams
    8 Q0  CACM-0828  96    0.18       TFIDF_1Grams
    8 Q0  CACM-1677  97    0.18       TFIDF_1Grams
    8 Q0  CACM-1890  98    0.18       TFIDF_1Grams
    8 Q0  CACM-1476  99    0.18       TFIDF_1Grams
    8 Q0  CACM-3202  100   0.179      TFIDF_1Grams

Query Number 9

Query Q0  Doc_ID     Rank  Score      System Name
    9 Q0  CACM-2372  1     0.371      TFIDF_1Grams
    9 Q0  CACM-2345  2     0.357      TFIDF_1Grams
    9 Q0  CACM-2111  3     0.327      TFIDF_1Grams
    9 Q0  CACM-3068  4     0.325      TFIDF_1Grams
    9 Q0  CACM-2407  5     0.322      TFIDF_1Grams
    9 Q0  CACM-2317  6     0.311      TFIDF_1Grams
    9 Q0  CACM-1928  7     0.307      TFIDF_1Grams
    9 Q0  CACM-2988  8     0.302      TFIDF_1Grams
    9 Q0  CACM-1341  9     0.301      TFIDF_1Grams
    9 Q0  CACM-1489  10    0.3        TFIDF_1Grams
    9 Q0  CACM-1387  11    0.295      TFIDF_1Grams
    9 Q0  CACM-1324  12    0.284      TFIDF_1Grams
    9 Q0  CACM-1959  13    0.283      TFIDF_1Grams
    9 Q0  CACM-2776  14    0.268      TFIDF_1Grams
    9 Q0  CACM-2741  15    0.267      TFIDF_1Grams
    9 Q0  CACM-2578  16    0.266      TFIDF_1Grams
    9 Q0  CACM-2949  17    0.265      TFIDF_1Grams
    9 Q0  CACM-2888  18    0.264      TFIDF_1Grams
    9 Q0  CACM-1685  19    0.26       TFIDF_1Grams
    9 Q0  CACM-3028  20    0.258      TFIDF_1Grams
    9 Q0  CACM-3183  21    0.256      TFIDF_1Grams
    9 Q0  CACM-3150  22    0.255      TFIDF_1Grams
    9 Q0  CACM-2151  23    0.255      TFIDF_1Grams
    9 Q0  CACM-1636  24    0.252      TFIDF_1Grams
    9 Q0  CACM-1680  25    0.249      TFIDF_1Grams
    9 Q0  CACM-2979  26    0.247      TFIDF_1Grams
    9 Q0  CACM-3076  27    0.246      TFIDF_1Grams
    9 Q0  CACM-2311  28    0.245      TFIDF_1Grams
    9 Q0  CACM-2812  29    0.245      TFIDF_1Grams
    9 Q0  CACM-3011  30    0.244      TFIDF_1Grams
    9 Q0  CACM-3025  31    0.243      TFIDF_1Grams
    9 Q0  CACM-2840  32    0.243      TFIDF_1Grams
    9 Q0  CACM-2127  33    0.24       TFIDF_1Grams
    9 Q0  CACM-3181  34    0.239      TFIDF_1Grams
    9 Q0  CACM-2882  35    0.239      TFIDF_1Grams
    9 Q0  CACM-1247  36    0.238      TFIDF_1Grams
    9 Q0  CACM-2951  37    0.238      TFIDF_1Grams
    9 Q0  CACM-3158  38    0.232      TFIDF_1Grams
    9 Q0  CACM-2995  39    0.231      TFIDF_1Grams
    9 Q0  CACM-1464  40    0.231      TFIDF_1Grams
    9 Q0  CACM-2198  41    0.229      TFIDF_1Grams
    9 Q0  CACM-1711  42    0.229      TFIDF_1Grams
    9 Q0  CACM-2358  43    0.229      TFIDF_1Grams
    9 Q0  CACM-2621  44    0.228      TFIDF_1Grams
    9 Q0  CACM-2147  45    0.226      TFIDF_1Grams
    9 Q0  CACM-2969  46    0.225      TFIDF_1Grams
    9 Q0  CACM-1978  47    0.222      TFIDF_1Grams
    9 Q0  CACM-1748  48    0.221      TFIDF_1Grams
    9 Q0  CACM-3128  49    0.22       TFIDF_1Grams
    9 Q0  CACM-1747  50    0.22       TFIDF_1Grams
    9 Q0  CACM-0637  51    0.219      TFIDF_1Grams
    9 Q0  CACM-2522  52    0.219      TFIDF_1Grams
    9 Q0  CACM-2567  53    0.218      TFIDF_1Grams
    9 Q0  CACM-2852  54    0.218      TFIDF_1Grams
    9 Q0  CACM-1844  55    0.217      TFIDF_1Grams
    9 Q0  CACM-2479  56    0.216      TFIDF_1Grams
    9 Q0  CACM-1572  57    0.216      TFIDF_1Grams
    9 Q0  CACM-1728  58    0.215      TFIDF_1Grams
    9 Q0  CACM-2525  59    0.215      TFIDF_1Grams
    9 Q0  CACM-2867  60    0.214      TFIDF_1Grams
    9 Q0  CACM-0822  61    0.213      TFIDF_1Grams
    9 Q0  CACM-2821  62    0.213      TFIDF_1Grams
    9 Q0  CACM-2168  63    0.213      TFIDF_1Grams
    9 Q0  CACM-0855  64    0.211      TFIDF_1Grams
    9 Q0  CACM-2849  65    0.211      TFIDF_1Grams
    9 Q0  CACM-2314  66    0.21       TFIDF_1Grams
    9 Q0  CACM-0059  67    0.21       TFIDF_1Grams
    9 Q0  CACM-3082  68    0.209      TFIDF_1Grams
    9 Q0  CACM-2163  69    0.208      TFIDF_1Grams
    9 Q0  CACM-0618  70    0.206      TFIDF_1Grams
    9 Q0  CACM-3141  71    0.206      TFIDF_1Grams
