
Query Number 1

Query Q0  Doc_ID     Rank  Score      System Name
    4 Q0  CACM-2946  85    0.066      TFIDF_Stopped_1Grams
    4 Q0  CACM-1729  86    0.066      TFIDF_Stopped_1Grams
    4 Q0  CACM-1863  87    0.066      TFIDF_Stopped_1Grams
    4 Q0  CACM-2223  88    0.066      TFIDF_Stopped_1Grams
    4 Q0  CACM-2133  89    0.065      TFIDF_Stopped_1Grams
    4 Q0  CACM-2619  90    0.064      TFIDF_Stopped_1Grams
    4 Q0  CACM-2816  91    0.064      TFIDF_Stopped_1Grams
    4 Q0  CACM-3020  92    0.064      TFIDF_Stopped_1Grams
    4 Q0  CACM-1180  93    0.063      TFIDF_Stopped_1Grams
    4 Q0  CACM-1601  94    0.063      TFIDF_Stopped_1Grams
    4 Q0  CACM-2848  95    0.063      TFIDF_Stopped_1Grams
    4 Q0  CACM-1224  96    0.062      TFIDF_Stopped_1Grams
    4 Q0  CACM-2017  97    0.062      TFIDF_Stopped_1Grams
    4 Q0  CACM-2501  98    0.062      TFIDF_Stopped_1Grams
    4 Q0  CACM-0020  99    0.062      TFIDF_Stopped_1Grams
    4 Q0  CACM-0595  100   0.062      TFIDF_Stopped_1Grams

Query Number 5

Query Q0  Doc_ID     Rank  Score      System Name
    5 Q0  CACM-2003  1     0.237      TFIDF_Stopped_1Grams
    5 Q0  CACM-2035  2     0.211      TFIDF_Stopped_1Grams
    5 Q0  CACM-3147  3     0.206      TFIDF_Stopped_1Grams
    5 Q0  CACM-2145  4     0.187      TFIDF_Stopped_1Grams
    5 Q0  CACM-1435  5     0.186      TFIDF_Stopped_1Grams
    5 Q0  CACM-1188  6     0.184      TFIDF_Stopped_1Grams
    5 Q0  CACM-1392  7     0.177      TFIDF_Stopped_1Grams
    5 Q0  CACM-2718  8     0.175      TFIDF_Stopped_1Grams
    5 Q0  CACM-1742  9     0.174      TFIDF_Stopped_1Grams
    5 Q0  CACM-2078  10    0.173      TFIDF_Stopped_1Grams
    5 Q0  CACM-2812  11    0.172      TFIDF_Stopped_1Grams
    5 Q0  CACM-2357  12    0.171      TFIDF_Stopped_1Grams
    5 Q0  CACM-2299  13    0.168      TFIDF_Stopped_1Grams
    5 Q0  CACM-1747  14    0.167      TFIDF_Stopped_1Grams
    5 Q0  CACM-1960  15    0.163      TFIDF_Stopped_1Grams
    5 Q0  CACM-3137  16    0.159      TFIDF_Stopped_1Grams
    5 Q0  CACM-2738  17    0.157      TFIDF_Stopped_1Grams
    5 Q0  CACM-2753  18    0.153      TFIDF_Stopped_1Grams
    5 Q0  CACM-0251  19    0.152      TFIDF_Stopped_1Grams
    5 Q0  CACM-2860  20    0.149      TFIDF_Stopped_1Grams
    5 Q0  CACM-2542  21    0.142      TFIDF_Stopped_1Grams
    5 Q0  CACM-1698  22    0.141      TFIDF_Stopped_1Grams
    5 Q0  CACM-1605  23    0.141      TFIDF_Stopped_1Grams
    5 Q0  CACM-2541  24    0.14       TFIDF_Stopped_1Grams
    5 Q0  CACM-1409  25    0.138      TFIDF_Stopped_1Grams
    5 Q0  CACM-1829  26    0.132      TFIDF_Stopped_1Grams
    5 Q0  CACM-2105  27    0.13       TFIDF_Stopped_1Grams
    5 Q0  CACM-2321  28    0.13       TFIDF_Stopped_1Grams
    5 Q0  CACM-2867  29    0.13       TFIDF_Stopped_1Grams
    5 Q0  CACM-1252  30    0.129      TFIDF_Stopped_1Grams
    5 Q0  CACM-2188  31    0.128      TFIDF_Stopped_1Grams
    5 Q0  CACM-2247  32    0.124      TFIDF_Stopped_1Grams
    5 Q0  CACM-1314  33    0.121      TFIDF_Stopped_1Grams
    5 Q0  CACM-2451  34    0.12       TFIDF_Stopped_1Grams
    5 Q0  CACM-2106  35    0.12       TFIDF_Stopped_1Grams
    5 Q0  CACM-2978  36    0.12       TFIDF_Stopped_1Grams
    5 Q0  CACM-1053  37    0.119      TFIDF_Stopped_1Grams
    5 Q0  CACM-0173  38    0.115      TFIDF_Stopped_1Grams
    5 Q0  CACM-2626  39    0.115      TFIDF_Stopped_1Grams
    5 Q0  CACM-2230  40    0.115      TFIDF_Stopped_1Grams
    5 Q0  CACM-3031  41    0.114      TFIDF_Stopped_1Grams
    5 Q0  CACM-1923  42    0.114      TFIDF_Stopped_1Grams
    5 Q0  CACM-0799  43    0.114      TFIDF_Stopped_1Grams
    5 Q0  CACM-2629  44    0.113      TFIDF_Stopped_1Grams
    5 Q0  CACM-1272  45    0.112      TFIDF_Stopped_1Grams
    5 Q0  CACM-0493  46    0.112      TFIDF_Stopped_1Grams
    5 Q0  CACM-1534  47    0.11       TFIDF_Stopped_1Grams
    5 Q0  CACM-3174  48    0.108      TFIDF_Stopped_1Grams
    5 Q0  CACM-1101  49    0.108      TFIDF_Stopped_1Grams
    5 Q0  CACM-1484  50    0.108      TFIDF_Stopped_1Grams
    5 Q0  CACM-1159  51    0.107      TFIDF_Stopped_1Grams
    5 Q0  CACM-1395  52    0.106      TFIDF_Stopped_1Grams
    5 Q0  CACM-1682  53    0.106      TFIDF_Stopped_1Grams
    5 Q0  CACM-2522  54    0.106      TFIDF_Stopped_1Grams
    5 Q0  CACM-0491  55    0.105      TFIDF_Stopped_1Grams
    5 Q0  CACM-1503  56    0.105      TFIDF_Stopped_1Grams
    5 Q0  CACM-2957  57    0.104      TFIDF_Stopped_1Grams
    5 Q0  CACM-0606  58    0.103      TFIDF_Stopped_1Grams
    5 Q0  CACM-0063  59    0.102      TFIDF_Stopped_1Grams
    5 Q0  CACM-3030  60    0.1        TFIDF_Stopped_1Grams
    5 Q0  CACM-2379  61    0.1        TFIDF_Stopped_1Grams
    5 Q0  CACM-2873  62    0.1        TFIDF_Stopped_1Grams
    5 Q0  CACM-2322  63    0.099      TFIDF_Stopped_1Grams
    5 Q0  CACM-1646  64    0.098      TFIDF_Stopped_1Grams
    5 Q0  CACM-2469  65    0.098      TFIDF_Stopped_1Grams
    5 Q0  CACM-1750  66    0.098      TFIDF_Stopped_1Grams
    5 Q0  CACM-0333  67    0.098      TFIDF_Stopped_1Grams
    5 Q0  CACM-2782  68    0.098      TFIDF_Stopped_1Grams
    5 Q0  CACM-2514  69    0.097      TFIDF_Stopped_1Grams
    5 Q0  CACM-1671  70    0.097      TFIDF_Stopped_1Grams
    5 Q0  CACM-2138  71    0.096      TFIDF_Stopped_1Grams
    5 Q0  CACM-2546  72    0.096      TFIDF_Stopped_1Grams
    5 Q0  CACM-2534  73    0.096      TFIDF_Stopped_1Grams
    5 Q0  CACM-2225  74    0.093      TFIDF_Stopped_1Grams
    5 Q0  CACM-2716  75    0.093      TFIDF_Stopped_1Grams
    5 Q0  CACM-1978  76    0.093      TFIDF_Stopped_1Grams
    5 Q0  CACM-2169  77    0.093      TFIDF_Stopped_1Grams
    5 Q0  CACM-2151  78    0.093      TFIDF_Stopped_1Grams
    5 Q0  CACM-3025  79    0.092      TFIDF_Stopped_1Grams
    5 Q0  CACM-1572  80    0.092      TFIDF_Stopped_1Grams
    5 Q0  CACM-2841  81    0.091      TFIDF_Stopped_1Grams
    5 Q0  CACM-1502  82    0.09       TFIDF_Stopped_1Grams
    5 Q0  CACM-1835  83    0.09       TFIDF_Stopped_1Grams
    5 Q0  CACM-1408  84    0.089      TFIDF_Stopped_1Grams
    5 Q0  CACM-2155  85    0.089      TFIDF_Stopped_1Grams
    5 Q0  CACM-2399  86    0.089      TFIDF_Stopped_1Grams
    5 Q0  CACM-2985  87    0.088      TFIDF_Stopped_1Grams
    5 Q0  CACM-2572  88    0.088      TFIDF_Stopped_1Grams
    5 Q0  CACM-2950  89    0.086      TFIDF_Stopped_1Grams
    5 Q0  CACM-1937  90    0.086      TFIDF_Stopped_1Grams
    5 Q0  CACM-2645  91    0.086      TFIDF_Stopped_1Grams
    5 Q0  CACM-2868  92    0.086      TFIDF_Stopped_1Grams
    5 Q0  CACM-2622  93    0.086      TFIDF_Stopped_1Grams
    5 Q0  CACM-3144  94    0.085      TFIDF_Stopped_1Grams
    5 Q0  CACM-0892  95    0.085      TFIDF_Stopped_1Grams
    5 Q0  CACM-2647  96    0.083      TFIDF_Stopped_1Grams
    5 Q0  CACM-2148  97    0.082      TFIDF_Stopped_1Grams
    5 Q0  CACM-2820  98    0.081      TFIDF_Stopped_1Grams
    5 Q0  CACM-1699  99    0.081      TFIDF_Stopped_1Grams
    5 Q0  CACM-2329  100   0.08       TFIDF_Stopped_1Grams

Query Number 6

Query Q0  Doc_ID     Rank  Score      System Name
    6 Q0  CACM-2826  1     0.138      TFIDF_Stopped_1Grams
    6 Q0  CACM-2828  2     0.118      TFIDF_Stopped_1Grams
    6 Q0  CACM-3035  3     0.117      TFIDF_Stopped_1Grams
    6 Q0  CACM-1543  4     0.104      TFIDF_Stopped_1Grams
    6 Q0  CACM-2671  5     0.103      TFIDF_Stopped_1Grams
    6 Q0  CACM-2753  6     0.103      TFIDF_Stopped_1Grams
    6 Q0  CACM-2230  7     0.089      TFIDF_Stopped_1Grams
    6 Q0  CACM-1009  8     0.085      TFIDF_Stopped_1Grams
    6 Q0  CACM-0242  9     0.084      TFIDF_Stopped_1Grams
    6 Q0  CACM-3188  10    0.082      TFIDF_Stopped_1Grams
    6 Q0  CACM-2707  11    0.078      TFIDF_Stopped_1Grams
    6 Q0  CACM-2721  12    0.077      TFIDF_Stopped_1Grams
    6 Q0  CACM-2389  13    0.075      TFIDF_Stopped_1Grams
    6 Q0  CACM-2078  14    0.075      TFIDF_Stopped_1Grams
    6 Q0  CACM-2873  15    0.069      TFIDF_Stopped_1Grams
    6 Q0  CACM-1186  16    0.069      TFIDF_Stopped_1Grams
    6 Q0  CACM-2187  17    0.065      TFIDF_Stopped_1Grams
    6 Q0  CACM-0492  18    0.065      TFIDF_Stopped_1Grams
    6 Q0  CACM-0705  19    0.065      TFIDF_Stopped_1Grams
    6 Q0  CACM-2417  20    0.065      TFIDF_Stopped_1Grams
    6 Q0  CACM-1014  21    0.064      TFIDF_Stopped_1Grams
    6 Q0  CACM-0530  22    0.063      TFIDF_Stopped_1Grams
    6 Q0  CACM-0888  23    0.063      TFIDF_Stopped_1Grams
    6 Q0  CACM-0605  24    0.058      TFIDF_Stopped_1Grams
    6 Q0  CACM-0435  25    0.057      TFIDF_Stopped_1Grams
    6 Q0  CACM-1867  26    0.055      TFIDF_Stopped_1Grams
    6 Q0  CACM-0697  27    0.055      TFIDF_Stopped_1Grams
    6 Q0  CACM-1234  28    0.054      TFIDF_Stopped_1Grams
    6 Q0  CACM-2705  29    0.054      TFIDF_Stopped_1Grams
    6 Q0  CACM-0704  30    0.053      TFIDF_Stopped_1Grams
    6 Q0  CACM-0887  31    0.052      TFIDF_Stopped_1Grams
    6 Q0  CACM-0768  32    0.052      TFIDF_Stopped_1Grams
    6 Q0  CACM-1001  33    0.051      TFIDF_Stopped_1Grams
    6 Q0  CACM-0695  34    0.051      TFIDF_Stopped_1Grams
    6 Q0  CACM-1365  35    0.049      TFIDF_Stopped_1Grams
    6 Q0  CACM-0417  36    0.049      TFIDF_Stopped_1Grams
    6 Q0  CACM-2505  37    0.049      TFIDF_Stopped_1Grams
    6 Q0  CACM-2836  38    0.049      TFIDF_Stopped_1Grams
    6 Q0  CACM-2931  39    0.049      TFIDF_Stopped_1Grams
    6 Q0  CACM-2087  40    0.046      TFIDF_Stopped_1Grams
    6 Q0  CACM-1397  41    0.046      TFIDF_Stopped_1Grams
    6 Q0  CACM-1623  42    0.046      TFIDF_Stopped_1Grams
    6 Q0  CACM-0767  43    0.045      TFIDF_Stopped_1Grams
    6 Q0  CACM-1148  44    0.044      TFIDF_Stopped_1Grams
    6 Q0  CACM-2502  45    0.044      TFIDF_Stopped_1Grams
    6 Q0  CACM-3040  46    0.044      TFIDF_Stopped_1Grams
    6 Q0  CACM-3172  47    0.043      TFIDF_Stopped_1Grams
    6 Q0  CACM-1368  48    0.041      TFIDF_Stopped_1Grams
    6 Q0  CACM-1385  49    0.04       TFIDF_Stopped_1Grams
    6 Q0  CACM-0531  50    0.04       TFIDF_Stopped_1Grams
    6 Q0  CACM-0670  51    0.039      TFIDF_Stopped_1Grams
    6 Q0  CACM-2306  52    0.037      TFIDF_Stopped_1Grams
    6 Q0  CACM-1541  53    0.036      TFIDF_Stopped_1Grams
    6 Q0  CACM-2176  54    0.034      TFIDF_Stopped_1Grams
    6 Q0  CACM-2399  55    0.034      TFIDF_Stopped_1Grams
    6 Q0  CACM-1083  56    0.034      TFIDF_Stopped_1Grams
    6 Q0  CACM-0616  57    0.033      TFIDF_Stopped_1Grams
    6 Q0  CACM-2485  58    0.033      TFIDF_Stopped_1Grams
    6 Q0  CACM-0971  59    0.032      TFIDF_Stopped_1Grams
    6 Q0  CACM-1621  60    0.031      TFIDF_Stopped_1Grams
    6 Q0  CACM-2804  61    0.031      TFIDF_Stopped_1Grams
    6 Q0  CACM-1088  62    0.03       TFIDF_Stopped_1Grams
    6 Q0  CACM-1664  63    0.03       TFIDF_Stopped_1Grams
    6 Q0  CACM-1413  64    0.028      TFIDF_Stopped_1Grams
    6 Q0  CACM-1046  65    0.028      TFIDF_Stopped_1Grams
    6 Q0  CACM-1113  66    0.027      TFIDF_Stopped_1Grams
    6 Q0  CACM-2834  67    0.027      TFIDF_Stopped_1Grams
    6 Q0  CACM-3086  68    0.026      TFIDF_Stopped_1Grams
    6 Q0  CACM-1456  69    0.025      TFIDF_Stopped_1Grams
    6 Q0  CACM-2486  70    0.025      TFIDF_Stopped_1Grams
    6 Q0  CACM-2406  71    0.025      TFIDF_Stopped_1Grams
    6 Q0  CACM-2666  72    0.025      TFIDF_Stopped_1Grams
    6 Q0  CACM-2772  73    0.025      TFIDF_Stopped_1Grams
    6 Q0  CACM-2698  74    0.024      TFIDF_Stopped_1Grams
    6 Q0  CACM-2518  75    0.024      TFIDF_Stopped_1Grams
    6 Q0  CACM-3148  76    0.024      TFIDF_Stopped_1Grams
    6 Q0  CACM-2712  77    0.023      TFIDF_Stopped_1Grams
    6 Q0  CACM-3000  78    0.023      TFIDF_Stopped_1Grams
    6 Q0  CACM-1781  79    0.023      TFIDF_Stopped_1Grams
    6 Q0  CACM-0320  80    0.023      TFIDF_Stopped_1Grams
    6 Q0  CACM-2936  81    0.023      TFIDF_Stopped_1Grams
    6 Q0  CACM-1433  82    0.022      TFIDF_Stopped_1Grams
    6 Q0  CACM-0071  83    0.022      TFIDF_Stopped_1Grams
    6 Q0  CACM-1748  84    0.022      TFIDF_Stopped_1Grams
    6 Q0  CACM-2968  85    0.021      TFIDF_Stopped_1Grams
    6 Q0  CACM-3135  86    0.021      TFIDF_Stopped_1Grams
    6 Q0  CACM-1404  87    0.021      TFIDF_Stopped_1Grams
    6 Q0  CACM-1267  88    0.021      TFIDF_Stopped_1Grams
    6 Q0  CACM-2383  89    0.02       TFIDF_Stopped_1Grams
    6 Q0  CACM-1698  90    0.02       TFIDF_Stopped_1Grams
    6 Q0  CACM-2357  91    0.02       TFIDF_Stopped_1Grams
    6 Q0  CACM-1099  92    0.02       TFIDF_Stopped_1Grams
    6 Q0  CACM-1948  93    0.02       TFIDF_Stopped_1Grams
    6 Q0  CACM-2202  94    0.019      TFIDF_Stopped_1Grams
    6 Q0  CACM-1939  95    0.019      TFIDF_Stopped_1Grams
    6 Q0  CACM-2547  96    0.019      TFIDF_Stopped_1Grams
    6 Q0  CACM-2810  97    0.019      TFIDF_Stopped_1Grams
    6 Q0  CACM-3154  98    0.019      TFIDF_Stopped_1Grams
    6 Q0  CACM-3117  99    0.018      TFIDF_Stopped_1Grams
    6 Q0  CACM-2127  100   0.018      TFIDF_Stopped_1Grams

Query Number 7

Query Q0  Doc_ID     Rank  Score      System Name
    7 Q0  CACM-3043  1     0.29       TFIDF_Stopped_1Grams
    7 Q0  CACM-3166  2     0.248      TFIDF_Stopped_1Grams
    7 Q0  CACM-2884  3     0.243      TFIDF_Stopped_1Grams
    7 Q0  CACM-2903  4     0.233      TFIDF_Stopped_1Grams
    7 Q0  CACM-2950  5     0.23       TFIDF_Stopped_1Grams
    7 Q0  CACM-2226  6     0.212      TFIDF_Stopped_1Grams
    7 Q0  CACM-2325  7     0.198      TFIDF_Stopped_1Grams
    7 Q0  CACM-3141  8     0.192      TFIDF_Stopped_1Grams
    7 Q0  CACM-0371  9     0.191      TFIDF_Stopped_1Grams
    7 Q0  CACM-2342  10    0.185      TFIDF_Stopped_1Grams
    7 Q0  CACM-1658  11    0.185      TFIDF_Stopped_1Grams
    7 Q0  CACM-2283  12    0.184      TFIDF_Stopped_1Grams
    7 Q0  CACM-2912  13    0.178      TFIDF_Stopped_1Grams
    7 Q0  CACM-3014  14    0.177      TFIDF_Stopped_1Grams
    7 Q0  CACM-1551  15    0.176      TFIDF_Stopped_1Grams
    7 Q0  CACM-3006  16    0.174      TFIDF_Stopped_1Grams
    7 Q0  CACM-0270  17    0.172      TFIDF_Stopped_1Grams
    7 Q0  CACM-2865  18    0.171      TFIDF_Stopped_1Grams
    7 Q0  CACM-2273  19    0.17       TFIDF_Stopped_1Grams
    7 Q0  CACM-2819  20    0.169      TFIDF_Stopped_1Grams
    7 Q0  CACM-2146  21    0.168      TFIDF_Stopped_1Grams
    7 Q0  CACM-2902  22    0.163      TFIDF_Stopped_1Grams
    7 Q0  CACM-2326  23    0.162      TFIDF_Stopped_1Grams
    7 Q0  CACM-3104  24    0.161      TFIDF_Stopped_1Grams
    7 Q0  CACM-2863  25    0.156      TFIDF_Stopped_1Grams
    7 Q0  CACM-2263  26    0.155      TFIDF_Stopped_1Grams
    7 Q0  CACM-2376  27    0.154      TFIDF_Stopped_1Grams
    7 Q0  CACM-2674  28    0.148      TFIDF_Stopped_1Grams
    7 Q0  CACM-2320  29    0.148      TFIDF_Stopped_1Grams
    7 Q0  CACM-1924  30    0.148      TFIDF_Stopped_1Grams
    7 Q0  CACM-2767  31    0.147      TFIDF_Stopped_1Grams
    7 Q0  CACM-1392  32    0.136      TFIDF_Stopped_1Grams
    7 Q0  CACM-1873  33    0.135      TFIDF_Stopped_1Grams
    7 Q0  CACM-1626  34    0.134      TFIDF_Stopped_1Grams
    7 Q0  CACM-2490  35    0.134      TFIDF_Stopped_1Grams
    7 Q0  CACM-2949  36    0.133      TFIDF_Stopped_1Grams
    7 Q0  CACM-2389  37    0.133      TFIDF_Stopped_1Grams
    7 Q0  CACM-1796  38    0.132      TFIDF_Stopped_1Grams
    7 Q0  CACM-2871  39    0.129      TFIDF_Stopped_1Grams
    7 Q0  CACM-3148  40    0.127      TFIDF_Stopped_1Grams
    7 Q0  CACM-2272  41    0.126      TFIDF_Stopped_1Grams
    7 Q0  CACM-0046  42    0.126      TFIDF_Stopped_1Grams
    7 Q0  CACM-1877  43    0.125      TFIDF_Stopped_1Grams
    7 Q0  CACM-3128  44    0.124      TFIDF_Stopped_1Grams
    7 Q0  CACM-1529  45    0.124      TFIDF_Stopped_1Grams
    7 Q0  CACM-2627  46    0.123      TFIDF_Stopped_1Grams
    7 Q0  CACM-2972  47    0.123      TFIDF_Stopped_1Grams
    7 Q0  CACM-2953  48    0.123      TFIDF_Stopped_1Grams
    7 Q0  CACM-1660  49    0.123      TFIDF_Stopped_1Grams
    7 Q0  CACM-1172  50    0.122      TFIDF_Stopped_1Grams
    7 Q0  CACM-2936  51    0.122      TFIDF_Stopped_1Grams
    7 Q0  CACM-1553  52    0.122      TFIDF_Stopped_1Grams
    7 Q0  CACM-2623  53    0.121      TFIDF_Stopped_1Grams
    7 Q0  CACM-2289  54    0.119      TFIDF_Stopped_1Grams
    7 Q0  CACM-0804  55    0.118      TFIDF_Stopped_1Grams
    7 Q0  CACM-1342  56    0.118      TFIDF_Stopped_1Grams
    7 Q0  CACM-0409  57    0.117      TFIDF_Stopped_1Grams
    7 Q0  CACM-1854  58    0.116      TFIDF_Stopped_1Grams
    7 Q0  CACM-2267  59    0.116      TFIDF_Stopped_1Grams
    7 Q0  CACM-2454  60    0.115      TFIDF_Stopped_1Grams
    7 Q0  CACM-1952  61    0.115      TFIDF_Stopped_1Grams
    7 Q0  CACM-2417  62    0.115      TFIDF_Stopped_1Grams
    7 Q0  CACM-2830  63    0.115      TFIDF_Stopped_1Grams
    7 Q0  CACM-2997  64    0.115      TFIDF_Stopped_1Grams
    7 Q0  CACM-2860  65    0.114      TFIDF_Stopped_1Grams
    7 Q0  CACM-3077  66    0.113      TFIDF_Stopped_1Grams
    7 Q0  CACM-2691  67    0.113      TFIDF_Stopped_1Grams
    7 Q0  CACM-2276  68    0.113      TFIDF_Stopped_1Grams
    7 Q0  CACM-2692  69    0.112      TFIDF_Stopped_1Grams
    7 Q0  CACM-1270  70    0.11       TFIDF_Stopped_1Grams
    7 Q0  CACM-3054  71    0.11       TFIDF_Stopped_1Grams
    7 Q0  CACM-2402  72    0.11       TFIDF_Stopped_1Grams
    7 Q0  CACM-2725  73    0.108      TFIDF_Stopped_1Grams
    7 Q0  CACM-2007  74    0.108      TFIDF_Stopped_1Grams
    7 Q0  CACM-1145  75    0.107      TFIDF_Stopped_1Grams
    7 Q0  CACM-3080  76    0.107      TFIDF_Stopped_1Grams
    7 Q0  CACM-0758  77    0.106      TFIDF_Stopped_1Grams
    7 Q0  CACM-2317  78    0.105      TFIDF_Stopped_1Grams
    7 Q0  CACM-2679  79    0.105      TFIDF_Stopped_1Grams
    7 Q0  CACM-2828  80    0.105      TFIDF_Stopped_1Grams
    7 Q0  CACM-1948  81    0.104      TFIDF_Stopped_1Grams
    7 Q0  CACM-2324  82    0.104      TFIDF_Stopped_1Grams
    7 Q0  CACM-3127  83    0.103      TFIDF_Stopped_1Grams
    7 Q0  CACM-1397  84    0.102      TFIDF_Stopped_1Grams
    7 Q0  CACM-3132  85    0.102      TFIDF_Stopped_1Grams
    7 Q0  CACM-1171  86    0.101      TFIDF_Stopped_1Grams
    7 Q0  CACM-1953  87    0.1        TFIDF_Stopped_1Grams
    7 Q0  CACM-1771  88    0.1        TFIDF_Stopped_1Grams
    7 Q0  CACM-2053  89    0.1        TFIDF_Stopped_1Grams
    7 Q0  CACM-1237  90    0.1        TFIDF_Stopped_1Grams
    7 Q0  CACM-1592  91    0.099      TFIDF_Stopped_1Grams
    7 Q0  CACM-2630  92    0.099      TFIDF_Stopped_1Grams
    7 Q0  CACM-3078  93    0.099      TFIDF_Stopped_1Grams
    7 Q0  CACM-2306  94    0.098      TFIDF_Stopped_1Grams
    7 Q0  CACM-1374  95    0.098      TFIDF_Stopped_1Grams
    7 Q0  CACM-1728  96    0.097      TFIDF_Stopped_1Grams
    7 Q0  CACM-2904  97    0.096      TFIDF_Stopped_1Grams
    7 Q0  CACM-2646  98    0.096      TFIDF_Stopped_1Grams
    7 Q0  CACM-2834  99    0.095      TFIDF_Stopped_1Grams
    7 Q0  CACM-2740  100   0.095      TFIDF_Stopped_1Grams

Query Number 8

Query Q0  Doc_ID     Rank  Score      System Name
    8 Q0  CACM-2625  1     0.368      TFIDF_Stopped_1Grams
    8 Q0  CACM-1685  2     0.286      TFIDF_Stopped_1Grams
    8 Q0  CACM-2776  3     0.264      TFIDF_Stopped_1Grams
    8 Q0  CACM-2951  4     0.25       TFIDF_Stopped_1Grams
    8 Q0  CACM-3068  5     0.236      TFIDF_Stopped_1Grams
    8 Q0  CACM-2482  6     0.222      TFIDF_Stopped_1Grams
    8 Q0  CACM-2500  7     0.213      TFIDF_Stopped_1Grams
    8 Q0  CACM-1695  8     0.198      TFIDF_Stopped_1Grams
    8 Q0  CACM-1869  9     0.197      TFIDF_Stopped_1Grams
    8 Q0  CACM-2194  10    0.196      TFIDF_Stopped_1Grams
    8 Q0  CACM-2541  11    0.188      TFIDF_Stopped_1Grams
    8 Q0  CACM-2197  12    0.187      TFIDF_Stopped_1Grams
    8 Q0  CACM-1462  13    0.187      TFIDF_Stopped_1Grams
    8 Q0  CACM-2371  14    0.18       TFIDF_Stopped_1Grams
    8 Q0  CACM-2614  15    0.177      TFIDF_Stopped_1Grams
    8 Q0  CACM-2858  16    0.177      TFIDF_Stopped_1Grams
    8 Q0  CACM-2949  17    0.175      TFIDF_Stopped_1Grams
    8 Q0  CACM-2499  18    0.175      TFIDF_Stopped_1Grams
    8 Q0  CACM-2515  19    0.175      TFIDF_Stopped_1Grams
    8 Q0  CACM-1680  20    0.169      TFIDF_Stopped_1Grams
    8 Q0  CACM-1752  21    0.168      TFIDF_Stopped_1Grams
    8 Q0  CACM-1261  22    0.167      TFIDF_Stopped_1Grams
    8 Q0  CACM-2522  23    0.166      TFIDF_Stopped_1Grams
    8 Q0  CACM-1877  24    0.164      TFIDF_Stopped_1Grams
    8 Q0  CACM-2111  25    0.162      TFIDF_Stopped_1Grams
    8 Q0  CACM-2317  26    0.161      TFIDF_Stopped_1Grams
    8 Q0  CACM-1751  27    0.16       TFIDF_Stopped_1Grams
    8 Q0  CACM-2345  28    0.157      TFIDF_Stopped_1Grams
    8 Q0  CACM-2138  29    0.156      TFIDF_Stopped_1Grams
    8 Q0  CACM-2597  30    0.155      TFIDF_Stopped_1Grams
    8 Q0  CACM-1928  31    0.154      TFIDF_Stopped_1Grams
    8 Q0  CACM-2372  32    0.152      TFIDF_Stopped_1Grams
    8 Q0  CACM-0492  33    0.151      TFIDF_Stopped_1Grams
    8 Q0  CACM-1461  34    0.151      TFIDF_Stopped_1Grams
    8 Q0  CACM-2830  35    0.151      TFIDF_Stopped_1Grams
    8 Q0  CACM-2860  36    0.15       TFIDF_Stopped_1Grams
    8 Q0  CACM-2151  37    0.15       TFIDF_Stopped_1Grams
    8 Q0  CACM-1728  38    0.149      TFIDF_Stopped_1Grams
    8 Q0  CACM-1324  39    0.146      TFIDF_Stopped_1Grams
    8 Q0  CACM-3150  40    0.146      TFIDF_Stopped_1Grams
    8 Q0  CACM-1723  41    0.146      TFIDF_Stopped_1Grams
    8 Q0  CACM-2407  42    0.146      TFIDF_Stopped_1Grams
    8 Q0  CACM-2311  43    0.145      TFIDF_Stopped_1Grams
    8 Q0  CACM-2840  44    0.144      TFIDF_Stopped_1Grams
    8 Q0  CACM-1785  45    0.144      TFIDF_Stopped_1Grams
    8 Q0  CACM-2319  46    0.142      TFIDF_Stopped_1Grams
    8 Q0  CACM-2479  47    0.142      TFIDF_Stopped_1Grams
    8 Q0  CACM-1341  48    0.141      TFIDF_Stopped_1Grams
    8 Q0  CACM-2867  49    0.14       TFIDF_Stopped_1Grams
    8 Q0  CACM-3072  50    0.139      TFIDF_Stopped_1Grams
    8 Q0  CACM-2320  51    0.139      TFIDF_Stopped_1Grams
    8 Q0  CACM-3127  52    0.135      TFIDF_Stopped_1Grams
    8 Q0  CACM-1747  53    0.135      TFIDF_Stopped_1Grams
    8 Q0  CACM-0912  54    0.135      TFIDF_Stopped_1Grams
