
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?


Query Q0  Doc_ID     Rank  Score      System Name
    5 Q0  CACM-2138  36    18.696     BM25_with_1Grams
    5 Q0  CACM-2067  37    18.622     BM25_with_1Grams
    5 Q0  CACM-1159  38    18.528     BM25_with_1Grams
    5 Q0  CACM-2469  39    18.389     BM25_with_1Grams
    5 Q0  CACM-1671  40    18.131     BM25_with_1Grams
    5 Q0  CACM-1200  41    18.071     BM25_with_1Grams
    5 Q0  CACM-0799  42    17.984     BM25_with_1Grams
    5 Q0  CACM-1747  43    17.98      BM25_with_1Grams
    5 Q0  CACM-1937  44    17.974     BM25_with_1Grams
    5 Q0  CACM-2078  45    17.968     BM25_with_1Grams
    5 Q0  CACM-2322  46    17.837     BM25_with_1Grams
    5 Q0  CACM-2841  47    17.585     BM25_with_1Grams
    5 Q0  CACM-2753  48    17.58      BM25_with_1Grams
    5 Q0  CACM-1534  49    17.569     BM25_with_1Grams
    5 Q0  CACM-1923  50    17.559     BM25_with_1Grams
    5 Q0  CACM-2502  51    17.512     BM25_with_1Grams
    5 Q0  CACM-3174  52    17.486     BM25_with_1Grams
    5 Q0  CACM-1460  53    17.303     BM25_with_1Grams
    5 Q0  CACM-2873  54    17.183     BM25_with_1Grams
    5 Q0  CACM-1978  55    17.148     BM25_with_1Grams
    5 Q0  CACM-2380  56    17.134     BM25_with_1Grams
    5 Q0  CACM-2647  57    17.122     BM25_with_1Grams
    5 Q0  CACM-1395  58    16.92      BM25_with_1Grams
    5 Q0  CACM-2572  59    16.914     BM25_with_1Grams
    5 Q0  CACM-2169  60    16.787     BM25_with_1Grams
    5 Q0  CACM-2314  61    16.66      BM25_with_1Grams
    5 Q0  CACM-2451  62    16.43      BM25_with_1Grams
    5 Q0  CACM-3012  63    16.376     BM25_with_1Grams
    5 Q0  CACM-2541  64    16.258     BM25_with_1Grams
    5 Q0  CACM-2820  65    16.241     BM25_with_1Grams
    5 Q0  CACM-2106  66    16.142     BM25_with_1Grams
    5 Q0  CACM-2295  67    16.122     BM25_with_1Grams
    5 Q0  CACM-2868  68    16.117     BM25_with_1Grams
    5 Q0  CACM-2230  69    16.11      BM25_with_1Grams
    5 Q0  CACM-1502  70    16.009     BM25_with_1Grams
    5 Q0  CACM-2718  71    15.889     BM25_with_1Grams
    5 Q0  CACM-1101  72    15.76      BM25_with_1Grams
    5 Q0  CACM-1053  73    15.747     BM25_with_1Grams
    5 Q0  CACM-3028  74    15.688     BM25_with_1Grams
    5 Q0  CACM-2771  75    15.67      BM25_with_1Grams
    5 Q0  CACM-2267  76    15.507     BM25_with_1Grams
    5 Q0  CACM-1252  77    15.45      BM25_with_1Grams
    5 Q0  CACM-2358  78    15.425     BM25_with_1Grams
    5 Q0  CACM-2887  79    15.41      BM25_with_1Grams
    5 Q0  CACM-2407  80    15.308     BM25_with_1Grams
    5 Q0  CACM-0173  81    15.277     BM25_with_1Grams
    5 Q0  CACM-2277  82    15.173     BM25_with_1Grams
    5 Q0  CACM-3146  83    15.152     BM25_with_1Grams
    5 Q0  CACM-1835  84    15.058     BM25_with_1Grams
    5 Q0  CACM-1901  85    14.92      BM25_with_1Grams
    5 Q0  CACM-2626  86    14.856     BM25_with_1Grams
    5 Q0  CACM-2867  87    14.854     BM25_with_1Grams
    5 Q0  CACM-0606  88    14.824     BM25_with_1Grams
    5 Q0  CACM-2288  89    14.475     BM25_with_1Grams
    5 Q0  CACM-2849  90    14.424     BM25_with_1Grams
    5 Q0  CACM-1629  91    14.397     BM25_with_1Grams
    5 Q0  CACM-2652  92    14.384     BM25_with_1Grams
    5 Q0  CACM-3030  93    14.367     BM25_with_1Grams
    5 Q0  CACM-2329  94    14.353     BM25_with_1Grams
    5 Q0  CACM-1810  95    14.335     BM25_with_1Grams
    5 Q0  CACM-2978  96    14.327     BM25_with_1Grams
    5 Q0  CACM-1238  97    14.321     BM25_with_1Grams
    5 Q0  CACM-1571  98    14.298     BM25_with_1Grams
    5 Q0  CACM-1484  99    14.25      BM25_with_1Grams
    5 Q0  CACM-2546  100   14.16      BM25_with_1Grams

Results for Query: interested in articles on robotics, motion planning particularly the geometric and combinatorial aspects.  we are not interested in the dynamics of arm motion.


Query Q0  Doc_ID     Rank  Score      System Name
    6 Q0  CACM-2826  1     36.574     BM25_with_1Grams
    6 Q0  CACM-1543  2     24.617     BM25_with_1Grams
    6 Q0  CACM-0435  3     21.66      BM25_with_1Grams
    6 Q0  CACM-2828  4     21.441     BM25_with_1Grams
    6 Q0  CACM-1014  5     20.636     BM25_with_1Grams
    6 Q0  CACM-0492  6     20.617     BM25_with_1Grams
    6 Q0  CACM-0605  7     20.444     BM25_with_1Grams
    6 Q0  CACM-1867  8     19.855     BM25_with_1Grams
    6 Q0  CACM-0695  9     19.457     BM25_with_1Grams
    6 Q0  CACM-1397  10    18.115     BM25_with_1Grams
    6 Q0  CACM-0531  11    17.323     BM25_with_1Grams
    6 Q0  CACM-1234  12    16.189     BM25_with_1Grams
    6 Q0  CACM-1365  13    15.815     BM25_with_1Grams
    6 Q0  CACM-1623  14    14.862     BM25_with_1Grams
    6 Q0  CACM-1664  15    13.866     BM25_with_1Grams
    6 Q0  CACM-0242  16    13.001     BM25_with_1Grams
    6 Q0  CACM-2230  17    12.623     BM25_with_1Grams
    6 Q0  CACM-2721  18    12.544     BM25_with_1Grams
    6 Q0  CACM-0616  19    12.129     BM25_with_1Grams
    6 Q0  CACM-2931  20    11.315     BM25_with_1Grams
    6 Q0  CACM-1341  21    10.093     BM25_with_1Grams
    6 Q0  CACM-1634  22    9.462      BM25_with_1Grams
    6 Q0  CACM-2176  23    9.004      BM25_with_1Grams
    6 Q0  CACM-0281  24    8.948      BM25_with_1Grams
    6 Q0  CACM-0670  25    8.486      BM25_with_1Grams
    6 Q0  CACM-1009  26    8.43       BM25_with_1Grams
    6 Q0  CACM-0417  27    8.398      BM25_with_1Grams
    6 Q0  CACM-2671  28    8.264      BM25_with_1Grams
    6 Q0  CACM-2873  29    7.899      BM25_with_1Grams
    6 Q0  CACM-3188  30    7.488      BM25_with_1Grams
    6 Q0  CACM-2389  31    7.294      BM25_with_1Grams
    6 Q0  CACM-2753  32    7.264      BM25_with_1Grams
    6 Q0  CACM-3198  33    7.236      BM25_with_1Grams
    6 Q0  CACM-0530  34    7.074      BM25_with_1Grams
    6 Q0  CACM-3035  35    7.016      BM25_with_1Grams
    6 Q0  CACM-1148  36    6.966      BM25_with_1Grams
    6 Q0  CACM-1698  37    6.905      BM25_with_1Grams
    6 Q0  CACM-2078  38    6.902      BM25_with_1Grams
    6 Q0  CACM-1046  39    6.744      BM25_with_1Grams
    6 Q0  CACM-2417  40    6.66       BM25_with_1Grams
    6 Q0  CACM-2505  41    6.362      BM25_with_1Grams
    6 Q0  CACM-2187  42    6.076      BM25_with_1Grams
    6 Q0  CACM-3156  43    5.887      BM25_with_1Grams
    6 Q0  CACM-0697  44    5.675      BM25_with_1Grams
    6 Q0  CACM-0705  45    5.661      BM25_with_1Grams
    6 Q0  CACM-0888  46    5.533      BM25_with_1Grams
    6 Q0  CACM-3172  47    5.501      BM25_with_1Grams
    6 Q0  CACM-1621  48    5.48       BM25_with_1Grams
    6 Q0  CACM-3008  49    5.386      BM25_with_1Grams
    6 Q0  CACM-1385  50    5.332      BM25_with_1Grams
    6 Q0  CACM-3033  51    5.324      BM25_with_1Grams
    6 Q0  CACM-0704  52    5.257      BM25_with_1Grams
    6 Q0  CACM-2707  53    5.176      BM25_with_1Grams
    6 Q0  CACM-0887  54    5.147      BM25_with_1Grams
    6 Q0  CACM-2900  55    5.13       BM25_with_1Grams
    6 Q0  CACM-2485  56    5.109      BM25_with_1Grams
    6 Q0  CACM-2087  57    5.043      BM25_with_1Grams
    6 Q0  CACM-0768  58    5.02       BM25_with_1Grams
    6 Q0  CACM-2705  59    4.984      BM25_with_1Grams
    6 Q0  CACM-2582  60    4.954      BM25_with_1Grams
    6 Q0  CACM-2406  61    4.941      BM25_with_1Grams
    6 Q0  CACM-0731  62    4.92       BM25_with_1Grams
    6 Q0  CACM-2836  63    4.904      BM25_with_1Grams
    6 Q0  CACM-2319  64    4.87       BM25_with_1Grams
    6 Q0  CACM-2095  65    4.869      BM25_with_1Grams
    6 Q0  CACM-3040  66    4.835      BM25_with_1Grams
    6 Q0  CACM-3150  67    4.777      BM25_with_1Grams
    6 Q0  CACM-0755  68    4.761      BM25_with_1Grams
    6 Q0  CACM-3135  69    4.752      BM25_with_1Grams
    6 Q0  CACM-2496  70    4.725      BM25_with_1Grams
    6 Q0  CACM-2943  71    4.723      BM25_with_1Grams
    6 Q0  CACM-1885  72    4.719      BM25_with_1Grams
    6 Q0  CACM-1186  73    4.683      BM25_with_1Grams
    6 Q0  CACM-0767  74    4.668      BM25_with_1Grams
    6 Q0  CACM-3185  75    4.603      BM25_with_1Grams
    6 Q0  CACM-2167  76    4.597      BM25_with_1Grams
    6 Q0  CACM-1348  77    4.535      BM25_with_1Grams
    6 Q0  CACM-1184  78    4.523      BM25_with_1Grams
    6 Q0  CACM-2502  79    4.521      BM25_with_1Grams
    6 Q0  CACM-2810  80    4.504      BM25_with_1Grams
    6 Q0  CACM-2231  81    4.481      BM25_with_1Grams
    6 Q0  CACM-1846  82    4.372      BM25_with_1Grams
    6 Q0  CACM-2622  83    4.319      BM25_with_1Grams
    6 Q0  CACM-0321  84    4.298      BM25_with_1Grams
    6 Q0  CACM-2887  85    4.29       BM25_with_1Grams
    6 Q0  CACM-2486  86    4.281      BM25_with_1Grams
    6 Q0  CACM-3154  87    4.266      BM25_with_1Grams
    6 Q0  CACM-1262  88    4.25       BM25_with_1Grams
    6 Q0  CACM-1948  89    4.166      BM25_with_1Grams
    6 Q0  CACM-2712  90    4.097      BM25_with_1Grams
    6 Q0  CACM-1978  91    4.066      BM25_with_1Grams
    6 Q0  CACM-1001  92    4.019      BM25_with_1Grams
    6 Q0  CACM-2572  93    3.994      BM25_with_1Grams
    6 Q0  CACM-2383  94    3.917      BM25_with_1Grams
    6 Q0  CACM-3030  95    3.884      BM25_with_1Grams
    6 Q0  CACM-2918  96    3.85       BM25_with_1Grams
    6 Q0  CACM-3125  97    3.839      BM25_with_1Grams
    6 Q0  CACM-2667  98    3.791      BM25_with_1Grams
    6 Q0  CACM-1379  99    3.783      BM25_with_1Grams
    6 Q0  CACM-3105  100   3.752      BM25_with_1Grams

Results for Query: i am interested in distributed algorithms - concurrent programs in which processes communicate and synchronize by using message passing. areas of particular interest include fault-tolerance and techniques for understanding the correctness of these algorithms.


Query Q0  Doc_ID     Rank  Score      System Name
    7 Q0  CACM-3043  1     36.307     BM25_with_1Grams
    7 Q0  CACM-2912  2     28.189     BM25_with_1Grams
    7 Q0  CACM-2903  3     26.169     BM25_with_1Grams
    7 Q0  CACM-3141  4     22.476     BM25_with_1Grams
    7 Q0  CACM-2902  5     20.318     BM25_with_1Grams
    7 Q0  CACM-2111  6     19.26      BM25_with_1Grams
    7 Q0  CACM-0270  7     19.033     BM25_with_1Grams
    7 Q0  CACM-0371  8     18.84      BM25_with_1Grams
    7 Q0  CACM-2890  9     18.755     BM25_with_1Grams
    7 Q0  CACM-1551  10    18.585     BM25_with_1Grams
    7 Q0  CACM-3128  11    18.111     BM25_with_1Grams
    7 Q0  CACM-2949  12    17.904     BM25_with_1Grams
    7 Q0  CACM-2950  13    17.823     BM25_with_1Grams
    7 Q0  CACM-2865  14    17.821     BM25_with_1Grams
    7 Q0  CACM-1796  15    17.819     BM25_with_1Grams
    7 Q0  CACM-2325  16    17.684     BM25_with_1Grams
    7 Q0  CACM-2674  17    17.491     BM25_with_1Grams
    7 Q0  CACM-1660  18    16.978     BM25_with_1Grams
    7 Q0  CACM-1952  19    16.978     BM25_with_1Grams
    7 Q0  CACM-2273  20    16.813     BM25_with_1Grams
    7 Q0  CACM-1397  21    16.632     BM25_with_1Grams
    7 Q0  CACM-3006  22    16.587     BM25_with_1Grams
    7 Q0  CACM-2376  23    16.25      BM25_with_1Grams
    7 Q0  CACM-2863  24    16.217     BM25_with_1Grams
    7 Q0  CACM-2417  25    15.916     BM25_with_1Grams
    7 Q0  CACM-2657  26    15.895     BM25_with_1Grams
    7 Q0  CACM-2263  27    15.875     BM25_with_1Grams
    7 Q0  CACM-1619  28    15.839     BM25_with_1Grams
    7 Q0  CACM-2276  29    15.661     BM25_with_1Grams
    7 Q0  CACM-2226  30    15.659     BM25_with_1Grams
    7 Q0  CACM-1623  31    15.592     BM25_with_1Grams
    7 Q0  CACM-2007  32    15.547     BM25_with_1Grams
    7 Q0  CACM-2454  33    15.528     BM25_with_1Grams
    7 Q0  CACM-2830  34    15.47      BM25_with_1Grams
    7 Q0  CACM-1924  35    15.448     BM25_with_1Grams
    7 Q0  CACM-3132  36    15.381     BM25_with_1Grams
    7 Q0  CACM-1948  37    15.373     BM25_with_1Grams
    7 Q0  CACM-2324  38    15.267     BM25_with_1Grams
    7 Q0  CACM-1342  39    15.168     BM25_with_1Grams
    7 Q0  CACM-2860  40    15.153     BM25_with_1Grams
    7 Q0  CACM-2884  41    15.08      BM25_with_1Grams
    7 Q0  CACM-2283  42    14.987     BM25_with_1Grams
    7 Q0  CACM-2904  43    14.851     BM25_with_1Grams
    7 Q0  CACM-2094  44    14.837     BM25_with_1Grams
    7 Q0  CACM-2579  45    14.798     BM25_with_1Grams
    7 Q0  CACM-2627  46    14.64      BM25_with_1Grams
    7 Q0  CACM-2289  47    14.564     BM25_with_1Grams
    7 Q0  CACM-3166  48    14.558     BM25_with_1Grams
    7 Q0  CACM-2208  49    14.426     BM25_with_1Grams
    7 Q0  CACM-2146  50    14.339     BM25_with_1Grams
    7 Q0  CACM-3148  51    14.295     BM25_with_1Grams
    7 Q0  CACM-2342  52    14.29      BM25_with_1Grams
    7 Q0  CACM-1953  53    14.243     BM25_with_1Grams
    7 Q0  CACM-2679  54    14.181     BM25_with_1Grams
    7 Q0  CACM-2505  55    14.12      BM25_with_1Grams
    7 Q0  CACM-2630  56    14.112     BM25_with_1Grams
    7 Q0  CACM-2646  57    13.921     BM25_with_1Grams
    7 Q0  CACM-2767  58    13.827     BM25_with_1Grams
    7 Q0  CACM-3151  59    13.753     BM25_with_1Grams
    7 Q0  CACM-2368  60    13.722     BM25_with_1Grams
    7 Q0  CACM-1873  61    13.645     BM25_with_1Grams
    7 Q0  CACM-2520  62    13.642     BM25_with_1Grams
    7 Q0  CACM-1122  63    13.546     BM25_with_1Grams
    7 Q0  CACM-2272  64    13.507     BM25_with_1Grams
    7 Q0  CACM-2362  65    13.425     BM25_with_1Grams
    7 Q0  CACM-2692  66    13.401     BM25_with_1Grams
    7 Q0  CACM-3143  67    13.136     BM25_with_1Grams
    7 Q0  CACM-2871  68    13.104     BM25_with_1Grams
    7 Q0  CACM-2828  69    13.078     BM25_with_1Grams
    7 Q0  CACM-0409  70    13.068     BM25_with_1Grams
    7 Q0  CACM-1609  71    13.022     BM25_with_1Grams
    7 Q0  CACM-3075  72    12.938     BM25_with_1Grams
    7 Q0  CACM-2142  73    12.933     BM25_with_1Grams
    7 Q0  CACM-2306  74    12.924     BM25_with_1Grams
    7 Q0  CACM-2320  75    12.87      BM25_with_1Grams
    7 Q0  CACM-2389  76    12.867     BM25_with_1Grams
    7 Q0  CACM-1172  77    12.858     BM25_with_1Grams
    7 Q0  CACM-1373  78    12.854     BM25_with_1Grams
    7 Q0  CACM-1440  79    12.791     BM25_with_1Grams
    7 Q0  CACM-2402  80    12.737     BM25_with_1Grams
    7 Q0  CACM-2973  81    12.725     BM25_with_1Grams
    7 Q0  CACM-1529  82    12.718     BM25_with_1Grams
    7 Q0  CACM-2913  83    12.68      BM25_with_1Grams
    7 Q0  CACM-1392  84    12.659     BM25_with_1Grams
    7 Q0  CACM-1601  85    12.616     BM25_with_1Grams
    7 Q0  CACM-1877  86    12.61      BM25_with_1Grams
    7 Q0  CACM-0804  87    12.603     BM25_with_1Grams
    7 Q0  CACM-3055  88    12.601     BM25_with_1Grams
    7 Q0  CACM-2267  89    12.564     BM25_with_1Grams
    7 Q0  CACM-2216  90    12.493     BM25_with_1Grams
    7 Q0  CACM-2942  91    12.466     BM25_with_1Grams
    7 Q0  CACM-2838  92    12.436     BM25_with_1Grams
    7 Q0  CACM-1957  93    12.406     BM25_with_1Grams
    7 Q0  CACM-2365  94    12.337     BM25_with_1Grams
    7 Q0  CACM-1592  95    12.319     BM25_with_1Grams
    7 Q0  CACM-2819  96    12.285     BM25_with_1Grams
    7 Q0  CACM-1145  97    12.228     BM25_with_1Grams
    7 Q0  CACM-1854  98    12.223     BM25_with_1Grams
    7 Q0  CACM-1923  99    12.197     BM25_with_1Grams
    7 Q0  CACM-2110  100   12.165     BM25_with_1Grams

Results for Query: addressing schemes for resources in networks; resource addressing in network operating systems


Query Q0  Doc_ID     Rank  Score      System Name
    8 Q0  CACM-2625  1     36.76      BM25_with_1Grams
    8 Q0  CACM-1869  2     27.845     BM25_with_1Grams
    8 Q0  CACM-2541  3     26.216     BM25_with_1Grams
    8 Q0  CACM-0912  4     25.73      BM25_with_1Grams
    8 Q0  CACM-2858  5     25.298     BM25_with_1Grams
    8 Q0  CACM-1785  6     25.111     BM25_with_1Grams
    8 Q0  CACM-2830  7     24.559     BM25_with_1Grams
    8 Q0  CACM-2194  8     24.206     BM25_with_1Grams
    8 Q0  CACM-3083  9     23.818     BM25_with_1Grams
    8 Q0  CACM-2991  10    23.626     BM25_with_1Grams
    8 Q0  CACM-2860  11    23.177     BM25_with_1Grams
    8 Q0  CACM-0492  12    22.411     BM25_with_1Grams
    8 Q0  CACM-3032  13    21.971     BM25_with_1Grams
    8 Q0  CACM-2543  14    21.889     BM25_with_1Grams
    8 Q0  CACM-3053  15    20.879     BM25_with_1Grams
    8 Q0  CACM-1677  16    20.845     BM25_with_1Grams
    8 Q0  CACM-3126  17    20.737     BM25_with_1Grams
    8 Q0  CACM-2109  18    20.269     BM25_with_1Grams
    8 Q0  CACM-2501  19    19.648     BM25_with_1Grams
    8 Q0  CACM-2951  20    19.461     BM25_with_1Grams
    8 Q0  CACM-0332  21    19.311     BM25_with_1Grams
    8 Q0  CACM-2258  22    18.569     BM25_with_1Grams
    8 Q0  CACM-2203  23    18.411     BM25_with_1Grams
    8 Q0  CACM-1754  24    18.102     BM25_with_1Grams
    8 Q0  CACM-0040  25    17.973     BM25_with_1Grams
    8 Q0  CACM-1879  26    17.476     BM25_with_1Grams
    8 Q0  CACM-2371  27    17.308     BM25_with_1Grams
    8 Q0  CACM-2358  28    16.522     BM25_with_1Grams
    8 Q0  CACM-2776  29    16.51      BM25_with_1Grams
    8 Q0  CACM-2500  30    16.247     BM25_with_1Grams
    8 Q0  CACM-1685  31    15.388     BM25_with_1Grams
    8 Q0  CACM-1752  32    15.294     BM25_with_1Grams
    8 Q0  CACM-3110  33    14.732     BM25_with_1Grams
    8 Q0  CACM-0615  34    14.609     BM25_with_1Grams
    8 Q0  CACM-1611  35    14.406     BM25_with_1Grams
    8 Q0  CACM-1877  36    14.313     BM25_with_1Grams
    8 Q0  CACM-2949  37    13.668     BM25_with_1Grams
    8 Q0  CACM-2499  38    13.329     BM25_with_1Grams
    8 Q0  CACM-2482  39    13.115     BM25_with_1Grams
    8 Q0  CACM-2522  40    12.804     BM25_with_1Grams
    8 Q0  CACM-2377  41    12.792     BM25_with_1Grams
    8 Q0  CACM-0071  42    12.779     BM25_with_1Grams
    8 Q0  CACM-1751  43    12.459     BM25_with_1Grams
    8 Q0  CACM-2197  44    12.421     BM25_with_1Grams
    8 Q0  CACM-1928  45    12.411     BM25_with_1Grams
    8 Q0  CACM-2920  46    12.145     BM25_with_1Grams
    8 Q0  CACM-2614  47    12.129     BM25_with_1Grams
    8 Q0  CACM-1695  48    12.098     BM25_with_1Grams
    8 Q0  CACM-2892  49    11.982     BM25_with_1Grams
    8 Q0  CACM-2437  50    11.979     BM25_with_1Grams
    8 Q0  CACM-2095  51    11.716     BM25_with_1Grams
    8 Q0  CACM-0796  52    11.61      BM25_with_1Grams
    8 Q0  CACM-1723  53    11.548     BM25_with_1Grams
    8 Q0  CACM-1680  54    11.469     BM25_with_1Grams
    8 Q0  CACM-1261  55    11.415     BM25_with_1Grams
    8 Q0  CACM-0828  56    11.098     BM25_with_1Grams
    8 Q0  CACM-2905  57    10.996     BM25_with_1Grams
    8 Q0  CACM-2020  58    10.941     BM25_with_1Grams
    8 Q0  CACM-2597  59    10.903     BM25_with_1Grams
    8 Q0  CACM-3040  60    10.738     BM25_with_1Grams
    8 Q0  CACM-2060  61    10.686     BM25_with_1Grams
    8 Q0  CACM-3158  62    10.681     BM25_with_1Grams
    8 Q0  CACM-3133  63    10.664     BM25_with_1Grams
    8 Q0  CACM-2515  64    10.559     BM25_with_1Grams
    8 Q0  CACM-2320  65    10.556     BM25_with_1Grams
    8 Q0  CACM-2080  66    10.51      BM25_with_1Grams
    8 Q0  CACM-2969  67    10.468     BM25_with_1Grams
    8 Q0  CACM-3127  68    10.062     BM25_with_1Grams
    8 Q0  CACM-2379  69    10.048     BM25_with_1Grams
    8 Q0  CACM-2033  70    9.859      BM25_with_1Grams
    8 Q0  CACM-1938  71    9.837      BM25_with_1Grams
    8 Q0  CACM-2219  72    9.828      BM25_with_1Grams
    8 Q0  CACM-3068  73    9.72       BM25_with_1Grams
    8 Q0  CACM-2712  74    9.441      BM25_with_1Grams
    8 Q0  CACM-2632  75    9.324      BM25_with_1Grams
    8 Q0  CACM-0441  76    9.31       BM25_with_1Grams
    8 Q0  CACM-2297  77    9.162      BM25_with_1Grams
    8 Q0  CACM-1735  78    8.99       BM25_with_1Grams
    8 Q0  CACM-2578  79    8.986      BM25_with_1Grams
    8 Q0  CACM-3072  80    8.576      BM25_with_1Grams
    8 Q0  CACM-2849  81    8.458      BM25_with_1Grams
    8 Q0  CACM-2988  82    8.395      BM25_with_1Grams
    8 Q0  CACM-1846  83    8.393      BM25_with_1Grams
    8 Q0  CACM-2128  84    8.364      BM25_with_1Grams
    8 Q0  CACM-1591  85    8.356      BM25_with_1Grams
