
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?


Query Q0  Doc_ID     Rank  Score      System Name
    3 Q0  CACM-2310  99    -46.977    Smoothed_Query_Likelihood_Model_with_1Grams
    3 Q0  CACM-2175  100   -46.999    Smoothed_Query_Likelihood_Model_with_1Grams

Results for Query: i'm interested in mechanisms for communicating between disjoint processes, possibly, but not exclusively, in a distributed environment.  i would rather see descriptions of complete mechanisms, with or without implementations, as opposed to theoretical work on the abstract problem.  remote procedure calls and message-passing are examples of my interests.


Query Q0  Doc_ID     Rank  Score      System Name
    4 Q0  CACM-2931  1     -362.205   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3128  2     -365.993   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1135  3     -368.328   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2377  4     -369.359   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2314  5     -370.161   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2905  6     -371.351   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2342  7     -371.594   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2939  8     -372.273   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-0616  9     -372.802   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2851  10    -373.025   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3049  11    -373.085   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3043  12    -373.292   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2895  13    -374.209   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1145  14    -374.829   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1665  15    -374.965   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2848  16    -375.41    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1727  17    -375.49    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2060  18    -376.225   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-0435  19    -377.058   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2969  20    -377.351   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1253  21    -377.489   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1458  22    -377.498   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2721  23    -377.515   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3105  24    -377.887   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1651  25    -378.398   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2439  26    -378.414   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2438  27    -378.783   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2916  28    -378.784   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2684  29    -378.809   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-0724  30    -378.891   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2767  31    -378.902   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3141  32    -378.991   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1014  33    -379.096   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1470  34    -379.337   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1626  35    -379.718   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1846  36    -379.805   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-0409  37    -379.819   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1159  38    -379.844   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1323  39    -379.979   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1536  40    -380.01    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2940  41    -380.066   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1742  42    -380.076   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1180  43    -380.188   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2932  44    -380.189   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1829  45    -380.316   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3103  46    -380.412   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2865  47    -380.541   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1012  48    -380.609   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1527  49    -380.649   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2519  50    -380.652   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1099  51    -380.658   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1362  52    -380.72    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2900  53    -380.755   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2406  54    -380.84    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-0321  55    -380.929   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3013  56    -381.049   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1677  57    -381.098   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1272  58    -381.114   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3069  59    -381.166   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1908  60    -381.175   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1307  61    -381.332   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2177  62    -381.393   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2396  63    -381.408   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1166  64    -381.489   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3188  65    -381.53    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2956  66    -381.546   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1622  67    -381.602   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2929  68    -381.65    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1143  69    -381.657   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1083  70    -381.666   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2092  71    -381.73    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2020  72    -381.735   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2840  73    -381.745   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1506  74    -381.835   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2536  75    -381.866   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1534  76    -381.906   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2233  77    -382.0     Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2359  78    -382.024   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2692  79    -382.082   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2383  80    -382.192   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2993  81    -382.399   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1550  82    -382.401   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2989  83    -382.409   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1485  84    -382.434   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3081  85    -382.486   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2742  86    -382.496   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1931  87    -382.55    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1473  88    -382.553   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1237  89    -382.62    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3018  90    -382.638   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3153  91    -382.647   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2273  92    -382.65    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2546  93    -382.657   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-3008  94    -382.684   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-0949  95    -382.75    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1595  96    -382.79    Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2378  97    -382.796   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1698  98    -382.9     Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-1572  99    -382.987   Smoothed_Query_Likelihood_Model_with_1Grams
    4 Q0  CACM-2216  100   -383.01    Smoothed_Query_Likelihood_Model_with_1Grams

Results for Query: i'd like papers on design and implementation of editing interfaces, window-managers, command interpreters, etc.  the essential issues are human interface design, with views on improvements to user efficiency, effectiveness and satisfaction.


Query Q0  Doc_ID     Rank  Score      System Name
    5 Q0  CACM-1829  1     -227.753   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2035  2     -230.063   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2786  3     -230.937   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2629  4     -231.75    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2321  5     -234.814   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1671  6     -235.585   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2003  7     -235.603   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1699  8     -235.755   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2169  9     -235.934   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1978  10    -236.403   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1698  11    -236.954   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3147  12    -237.061   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2299  13    -237.629   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2396  14    -237.634   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-0892  15    -237.873   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2247  16    -237.941   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1764  17    -238.078   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2145  18    -238.358   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1960  19    -238.459   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1605  20    -238.46    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2873  21    -238.554   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3102  22    -238.943   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2820  23    -238.997   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2138  24    -239.465   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2483  25    -239.58    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2357  26    -239.707   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2106  27    -239.881   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3050  28    -239.962   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1502  29    -240.004   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2314  30    -240.085   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1742  31    -240.255   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2622  32    -240.285   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1435  33    -240.395   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1409  34    -240.668   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1519  35    -240.696   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2956  36    -240.914   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1589  37    -240.958   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3087  38    -240.976   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2252  39    -241.033   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1392  40    -241.353   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2542  41    -241.363   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2572  42    -241.391   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1810  43    -241.401   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2380  44    -241.543   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3127  45    -241.622   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1937  46    -241.632   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2771  47    -241.711   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1159  48    -241.722   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-0972  49    -241.754   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2105  50    -241.818   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3012  51    -241.928   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3035  52    -241.971   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1395  53    -241.977   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1853  54    -242.011   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1253  55    -242.042   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1534  56    -242.064   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1487  57    -242.147   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2592  58    -242.168   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2535  59    -242.299   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1238  60    -242.305   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2522  61    -242.327   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1491  62    -242.353   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2841  63    -242.438   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1962  64    -242.452   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2358  65    -242.463   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2812  66    -242.469   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1901  67    -242.587   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1281  68    -242.643   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2188  69    -242.723   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1188  70    -242.817   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2181  71    -243.031   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1460  72    -243.039   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2344  73    -243.126   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2887  74    -243.135   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1930  75    -243.161   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1571  76    -243.177   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2947  77    -243.191   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1603  78    -243.203   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2155  79    -243.226   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1642  80    -243.27    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2990  81    -243.349   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2738  82    -243.35    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1465  83    -243.35    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-0695  84    -243.42    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2163  85    -243.524   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3146  86    -243.536   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1421  87    -243.566   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2959  88    -243.59    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1200  89    -243.607   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2002  90    -243.614   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1708  91    -243.633   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1270  92    -243.677   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-3054  93    -243.74    Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2277  94    -243.745   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2217  95    -243.751   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1748  96    -243.833   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1750  97    -243.861   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2469  98    -243.876   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-1516  99    -243.933   Smoothed_Query_Likelihood_Model_with_1Grams
    5 Q0  CACM-2267  100   -243.955   Smoothed_Query_Likelihood_Model_with_1Grams

Results for Query: interested in articles on robotics, motion planning particularly the geometric and combinatorial aspects.  we are not interested in the dynamics of arm motion.


Query Q0  Doc_ID     Rank  Score      System Name
    6 Q0  CACM-0695  1     -158.43    Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-2828  2     -160.299   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-0531  3     -161.718   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-2826  4     -161.926   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-2931  5     -162.003   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-0435  6     -162.564   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-2721  7     -163.559   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-0492  8     -163.58    Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1014  9     -163.624   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-0605  10    -164.639   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1867  11    -165.061   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1397  12    -165.553   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1543  13    -166.04    Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1365  14    -166.365   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1341  15    -166.424   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-0670  16    -166.475   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-0616  17    -166.549   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1623  18    -166.607   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1664  19    -167.228   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1234  20    -167.25    Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1046  21    -167.921   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-0417  22    -167.96    Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-2230  23    -168.199   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-2176  24    -169.004   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1885  25    -170.314   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1009  26    -170.323   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1385  27    -170.613   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-2572  28    -170.705   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-3135  29    -170.814   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-3198  30    -170.977   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-1698  31    -171.003   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-2046  32    -171.045   Smoothed_Query_Likelihood_Model_with_1Grams
    6 Q0  CACM-3033  33    -171.065   Smoothed_Query_Likelihood_Model_with_1Grams
