Precision and Recall Values for every query in the TF_IDF:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
7          CACM-1854  NR         5     0.0        0.0       
7          CACM-2342  R          6     0.17       0.04      
7          CACM-1928  NR         7     0.14       0.04      
7          CACM-2317  NR         8     0.12       0.04      
7          CACM-1366  NR         9     0.11       0.04      
7          CACM-2864  NR         10    0.1        0.04      
7          CACM-0409  NR         11    0.09       0.04      
7          CACM-1387  NR         12    0.08       0.04      
7          CACM-3128  R          13    0.15       0.07      
7          CACM-2181  NR         14    0.14       0.07      
7          CACM-1834  NR         15    0.13       0.07      
7          CACM-2950  NR         16    0.12       0.07      
7          CACM-2924  NR         17    0.12       0.07      
7          CACM-1098  NR         18    0.11       0.07      
7          CACM-1886  NR         19    0.11       0.07      
7          CACM-2903  NR         20    0.1        0.07      
7          CACM-1805  NR         21    0.1        0.07      
7          CACM-1365  NR         22    0.09       0.07      
7          CACM-1234  NR         23    0.09       0.07      
7          CACM-0046  NR         24    0.08       0.07      
7          CACM-3080  NR         25    0.08       0.07      
7          CACM-1135  NR         26    0.08       0.07      
7          CACM-1099  NR         27    0.07       0.07      
7          CACM-3000  NR         28    0.07       0.07      
7          CACM-1397  NR         29    0.07       0.07      
7          CACM-3006  NR         30    0.07       0.07      
7          CACM-3059  NR         31    0.06       0.07      
7          CACM-2940  NR         32    0.06       0.07      
7          CACM-2216  NR         33    0.06       0.07      
7          CACM-2233  NR         34    0.06       0.07      
7          CACM-1381  NR         35    0.06       0.07      
7          CACM-3160  NR         36    0.06       0.07      
7          CACM-1711  NR         37    0.05       0.07      
7          CACM-1394  NR         38    0.05       0.07      
7          CACM-1392  NR         39    0.05       0.07      
7          CACM-1572  NR         40    0.05       0.07      
7          CACM-3076  NR         41    0.05       0.07      
7          CACM-0329  NR         42    0.05       0.07      
7          CACM-2264  NR         43    0.05       0.07      
7          CACM-1427  NR         44    0.05       0.07      
7          CACM-1653  NR         45    0.04       0.07      
7          CACM-0531  NR         46    0.04       0.07      
7          CACM-1748  NR         47    0.04       0.07      
7          CACM-2307  NR         48    0.04       0.07      
7          CACM-1623  NR         49    0.04       0.07      
7          CACM-2302  NR         50    0.04       0.07      
7          CACM-1847  NR         51    0.04       0.07      
7          CACM-2828  NR         52    0.04       0.07      
7          CACM-2871  NR         53    0.04       0.07      
7          CACM-3077  NR         54    0.04       0.07      
7          CACM-2092  NR         55    0.04       0.07      
7          CACM-1770  NR         56    0.04       0.07      
7          CACM-2931  NR         57    0.04       0.07      
7          CACM-3141  R          58    0.05       0.11      
7          CACM-1237  NR         59    0.05       0.11      
7          CACM-0670  NR         60    0.05       0.11      
7          CACM-1665  NR         61    0.05       0.11      
7          CACM-3028  NR         62    0.05       0.11      
7          CACM-2932  NR         63    0.05       0.11      
7          CACM-3092  NR         64    0.05       0.11      
7          CACM-1542  NR         65    0.05       0.11      
7          CACM-2111  NR         66    0.05       0.11      
7          CACM-3087  NR         67    0.04       0.11      
7          CACM-0605  NR         68    0.04       0.11      
7          CACM-2741  NR         69    0.04       0.11      
7          CACM-3043  R          70    0.06       0.14      
7          CACM-2519  NR         71    0.06       0.14      
7          CACM-1827  NR         72    0.06       0.14      
7          CACM-1308  NR         73    0.05       0.14      
7          CACM-2002  NR         74    0.05       0.14      
7          CACM-2893  NR         75    0.05       0.14      
7          CACM-2198  NR         76    0.05       0.14      
7          CACM-3140  NR         77    0.05       0.14      
7          CACM-1206  NR         78    0.05       0.14      
7          CACM-1543  NR         79    0.05       0.14      
7          CACM-1939  NR         80    0.05       0.14      
7          CACM-2147  NR         81    0.05       0.14      
7          CACM-2996  NR         82    0.05       0.14      
7          CACM-2358  NR         83    0.05       0.14      
7          CACM-2308  NR         84    0.05       0.14      
7          CACM-1769  NR         85    0.05       0.14      
7          CACM-1768  NR         86    0.05       0.14      
7          CACM-0086  NR         87    0.05       0.14      
7          CACM-0396  NR         88    0.05       0.14      
7          CACM-1924  NR         89    0.04       0.14      
7          CACM-2390  NR         90    0.04       0.14      
7          CACM-1553  NR         91    0.04       0.14      
7          CACM-1503  NR         92    0.04       0.14      
7          CACM-2829  NR         93    0.04       0.14      
7          CACM-2968  NR         94    0.04       0.14      
7          CACM-1003  NR         95    0.04       0.14      
7          CACM-2298  NR         96    0.04       0.14      
7          CACM-3148  R          97    0.05       0.18      
7          CACM-2154  NR         98    0.05       0.18      
7          CACM-2819  NR         99    0.05       0.18      
7          CACM-2913  NR         100   0.05       0.18      

8          CACM-2776  NR         1     0.0        0.0       
8          CACM-2345  NR         2     0.0        0.0       
8          CACM-2147  NR         3     0.0        0.0       
8          CACM-1387  NR         4     0.0        0.0       
8          CACM-1685  NR         5     0.0        0.0       
8          CACM-2852  NR         6     0.0        0.0       
8          CACM-1062  NR         7     0.0        0.0       
8          CACM-2166  NR         8     0.0        0.0       
8          CACM-3068  NR         9     0.0        0.0       
8          CACM-2951  NR         10    0.0        0.0       
8          CACM-3103  NR         11    0.0        0.0       
8          CACM-1928  NR         12    0.0        0.0       
8          CACM-2407  NR         13    0.0        0.0       
8          CACM-2625  R          14    0.07       0.33      
8          CACM-0637  NR         15    0.07       0.33      
8          CACM-2317  NR         16    0.06       0.33      
8          CACM-2840  NR         17    0.06       0.33      
8          CACM-2918  NR         18    0.06       0.33      
8          CACM-0794  NR         19    0.05       0.33      
8          CACM-0912  NR         20    0.05       0.33      
8          CACM-3034  NR         21    0.05       0.33      
8          CACM-2888  NR         22    0.05       0.33      
8          CACM-0820  NR         23    0.04       0.33      
8          CACM-0417  NR         24    0.04       0.33      
8          CACM-2567  NR         25    0.04       0.33      
8          CACM-1315  NR         26    0.04       0.33      
8          CACM-1869  NR         27    0.04       0.33      
8          CACM-3038  NR         28    0.04       0.33      
8          CACM-1365  NR         29    0.03       0.33      
8          CACM-3032  R          30    0.07       0.67      
8          CACM-1870  NR         31    0.06       0.67      
8          CACM-0531  NR         32    0.06       0.67      
8          CACM-0679  NR         33    0.06       0.67      
8          CACM-3195  NR         34    0.06       0.67      
8          CACM-3141  NR         35    0.06       0.67      
8          CACM-2297  NR         36    0.06       0.67      
8          CACM-1723  NR         37    0.05       0.67      
