Precision and Recall Values for every query in the SQ_Likelihood:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
7          CACM-2111  NR         5     0.6        0.11      
7          CACM-2903  NR         6     0.5        0.11      
7          CACM-2865  R          7     0.57       0.14      
7          CACM-3141  R          8     0.62       0.18      
7          CACM-2342  R          9     0.67       0.21      
7          CACM-2317  NR         10    0.6        0.21      
7          CACM-2376  R          11    0.64       0.25      
7          CACM-2949  NR         12    0.58       0.25      
7          CACM-1397  NR         13    0.54       0.25      
7          CACM-1381  NR         14    0.5        0.25      
7          CACM-3148  R          15    0.53       0.29      
7          CACM-1854  NR         16    0.5        0.29      
7          CACM-2890  NR         17    0.47       0.29      
7          CACM-2871  NR         18    0.44       0.29      
7          CACM-0046  NR         19    0.42       0.29      
7          CACM-2033  NR         20    0.4        0.29      
7          CACM-0616  NR         21    0.38       0.29      
7          CACM-1601  NR         22    0.36       0.29      
7          CACM-1698  NR         23    0.35       0.29      
7          CACM-2740  NR         24    0.33       0.29      
7          CACM-2208  NR         25    0.32       0.29      
7          CACM-2519  NR         26    0.31       0.29      
7          CACM-1440  NR         27    0.3        0.29      
7          CACM-2344  NR         28    0.29       0.29      
7          CACM-2905  NR         29    0.28       0.29      
7          CACM-2216  NR         30    0.27       0.29      
7          CACM-2016  NR         31    0.26       0.29      
7          CACM-1771  NR         32    0.25       0.29      
7          CACM-1145  NR         33    0.24       0.29      
7          CACM-2289  NR         34    0.24       0.29      
7          CACM-2913  NR         35    0.23       0.29      
7          CACM-2378  NR         36    0.22       0.29      
7          CACM-2716  NR         37    0.22       0.29      
7          CACM-3059  NR         38    0.21       0.29      
7          CACM-1458  NR         39    0.21       0.29      
7          CACM-1665  NR         40    0.2        0.29      
7          CACM-3078  NR         41    0.2        0.29      
7          CACM-1609  NR         42    0.19       0.29      
7          CACM-1626  NR         43    0.19       0.29      
7          CACM-2535  NR         44    0.18       0.29      
7          CACM-1886  NR         45    0.18       0.29      
7          CACM-2972  NR         46    0.17       0.29      
7          CACM-3014  NR         47    0.17       0.29      
7          CACM-3143  NR         48    0.17       0.29      
7          CACM-2646  NR         49    0.16       0.29      
7          CACM-2795  NR         50    0.16       0.29      
7          CACM-1948  NR         51    0.16       0.29      
7          CACM-2439  NR         52    0.15       0.29      
7          CACM-2950  NR         53    0.15       0.29      
7          CACM-1135  NR         54    0.15       0.29      
7          CACM-2657  NR         55    0.15       0.29      
7          CACM-2979  NR         56    0.14       0.29      
7          CACM-2860  NR         57    0.14       0.29      
7          CACM-1099  NR         58    0.14       0.29      
7          CACM-2829  NR         59    0.14       0.29      
7          CACM-2402  NR         60    0.13       0.29      
7          CACM-1749  NR         61    0.13       0.29      
7          CACM-2962  NR         62    0.13       0.29      
7          CACM-2320  R          63    0.14       0.32      
7          CACM-2895  R          64    0.16       0.36      
7          CACM-2581  NR         65    0.15       0.36      
7          CACM-1427  NR         66    0.15       0.36      
7          CACM-1551  NR         67    0.15       0.36      
7          CACM-2379  NR         68    0.15       0.36      
7          CACM-0409  NR         69    0.14       0.36      
7          CACM-1098  NR         70    0.14       0.36      
7          CACM-1237  NR         71    0.14       0.36      
7          CACM-0964  NR         72    0.14       0.36      
7          CACM-2828  NR         73    0.14       0.36      
7          CACM-0595  NR         74    0.14       0.36      
7          CACM-1572  NR         75    0.13       0.36      
7          CACM-2864  NR         76    0.13       0.36      
7          CACM-1553  NR         77    0.13       0.36      
7          CACM-1160  NR         78    0.13       0.36      
7          CACM-2896  NR         79    0.13       0.36      
7          CACM-2524  NR         80    0.12       0.36      
7          CACM-2470  NR         81    0.12       0.36      
7          CACM-2142  NR         82    0.12       0.36      
7          CACM-2094  NR         83    0.12       0.36      
7          CACM-2866  R          84    0.13       0.39      
7          CACM-2268  NR         85    0.13       0.39      
7          CACM-2110  NR         86    0.13       0.39      
7          CACM-2802  NR         87    0.13       0.39      
7          CACM-2179  NR         88    0.12       0.39      
7          CACM-0396  NR         89    0.12       0.39      
7          CACM-2732  NR         90    0.12       0.39      
7          CACM-1870  NR         91    0.12       0.39      
7          CACM-1939  NR         92    0.12       0.39      
7          CACM-2276  NR         93    0.12       0.39      
7          CACM-2454  NR         94    0.12       0.39      
7          CACM-3104  NR         95    0.12       0.39      
7          CACM-3038  NR         96    0.11       0.39      
7          CACM-1768  NR         97    0.11       0.39      
7          CACM-3006  NR         98    0.11       0.39      
7          CACM-3028  NR         99    0.11       0.39      
7          CACM-1625  NR         100   0.11       0.39      

8          CACM-2625  R          1     1.0        0.33      
8          CACM-2951  NR         2     0.5        0.33      
8          CACM-3032  R          3     0.67       0.67      
8          CACM-2541  NR         4     0.5        0.67      
8          CACM-2371  NR         5     0.4        0.67      
8          CACM-2776  NR         6     0.33       0.67      
8          CACM-1877  NR         7     0.29       0.67      
8          CACM-1752  NR         8     0.25       0.67      
8          CACM-2522  NR         9     0.22       0.67      
8          CACM-0912  NR         10    0.2        0.67      
8          CACM-2500  NR         11    0.18       0.67      
8          CACM-2892  NR         12    0.17       0.67      
8          CACM-1611  NR         13    0.15       0.67      
8          CACM-2358  NR         14    0.14       0.67      
8          CACM-1928  NR         15    0.13       0.67      
8          CACM-2095  NR         16    0.12       0.67      
8          CACM-1685  NR         17    0.12       0.67      
8          CACM-2858  NR         18    0.11       0.67      
8          CACM-1677  NR         19    0.11       0.67      
8          CACM-2920  NR         20    0.1        0.67      
8          CACM-2949  NR         21    0.1        0.67      
8          CACM-1869  NR         22    0.09       0.67      
8          CACM-1754  NR         23    0.09       0.67      
8          CACM-2297  NR         24    0.08       0.67      
8          CACM-1751  NR         25    0.08       0.67      
8          CACM-2991  NR         26    0.08       0.67      
8          CACM-2482  NR         27    0.07       0.67      
8          CACM-0828  NR         28    0.07       0.67      
8          CACM-2020  NR         29    0.07       0.67      
8          CACM-1723  NR         30    0.07       0.67      
8          CACM-3083  NR         31    0.06       0.67      
8          CACM-2499  NR         32    0.06       0.67      
8          CACM-0332  NR         33    0.06       0.67      
8          CACM-3158  NR         34    0.06       0.67      
8          CACM-2320  NR         35    0.06       0.67      
8          CACM-0492  NR         36    0.06       0.67      
8          CACM-3076  NR         37    0.05       0.67      
