Precision and Recall Values for every query in the TF_IDF_Stopped:

Query_ID   DOC_ID     Relevance  Rank  Precision  Recall    
7          CACM-2950  NR         5     0.2        0.04      
7          CACM-2226  NR         6     0.17       0.04      
7          CACM-2325  NR         7     0.14       0.04      
7          CACM-3141  R          8     0.25       0.07      
7          CACM-0371  NR         9     0.22       0.07      
7          CACM-2342  R          10    0.3        0.11      
7          CACM-1658  NR         11    0.27       0.11      
7          CACM-2283  NR         12    0.25       0.11      
7          CACM-2912  R          13    0.31       0.14      
7          CACM-3014  NR         14    0.29       0.14      
7          CACM-1551  NR         15    0.27       0.14      
7          CACM-3006  NR         16    0.25       0.14      
7          CACM-0270  NR         17    0.24       0.14      
7          CACM-2865  R          18    0.28       0.18      
7          CACM-2273  NR         19    0.26       0.18      
7          CACM-2819  NR         20    0.25       0.18      
7          CACM-2146  NR         21    0.24       0.18      
7          CACM-2902  NR         22    0.23       0.18      
7          CACM-2326  NR         23    0.22       0.18      
7          CACM-3104  NR         24    0.21       0.18      
7          CACM-2863  NR         25    0.2        0.18      
7          CACM-2263  NR         26    0.19       0.18      
7          CACM-2376  R          27    0.22       0.21      
7          CACM-2674  NR         28    0.21       0.21      
7          CACM-2320  R          29    0.24       0.25      
7          CACM-1924  NR         30    0.23       0.25      
7          CACM-2767  NR         31    0.23       0.25      
7          CACM-1392  NR         32    0.22       0.25      
7          CACM-1873  NR         33    0.21       0.25      
7          CACM-1626  NR         34    0.21       0.25      
7          CACM-2490  NR         35    0.2        0.25      
7          CACM-2949  NR         36    0.19       0.25      
7          CACM-2389  NR         37    0.19       0.25      
7          CACM-1796  NR         38    0.18       0.25      
7          CACM-2871  NR         39    0.18       0.25      
7          CACM-3148  R          40    0.2        0.29      
7          CACM-2272  NR         41    0.2        0.29      
7          CACM-0046  NR         42    0.19       0.29      
7          CACM-1877  R          43    0.21       0.32      
7          CACM-3128  R          44    0.23       0.36      
7          CACM-1529  NR         45    0.22       0.36      
7          CACM-2627  NR         46    0.22       0.36      
7          CACM-2972  NR         47    0.21       0.36      
7          CACM-2953  NR         48    0.21       0.36      
7          CACM-1660  NR         49    0.2        0.36      
7          CACM-1172  NR         50    0.2        0.36      
7          CACM-2936  NR         51    0.2        0.36      
7          CACM-1553  NR         52    0.19       0.36      
7          CACM-2623  NR         53    0.19       0.36      
7          CACM-2289  NR         54    0.19       0.36      
7          CACM-0804  NR         55    0.18       0.36      
7          CACM-1342  NR         56    0.18       0.36      
7          CACM-0409  NR         57    0.18       0.36      
7          CACM-1854  NR         58    0.17       0.36      
7          CACM-2267  NR         59    0.17       0.36      
7          CACM-2454  NR         60    0.17       0.36      
7          CACM-1952  NR         61    0.16       0.36      
7          CACM-2417  NR         62    0.16       0.36      
7          CACM-2830  NR         63    0.16       0.36      
7          CACM-2997  NR         64    0.16       0.36      
7          CACM-2860  NR         65    0.15       0.36      
7          CACM-3077  NR         66    0.15       0.36      
7          CACM-2691  NR         67    0.15       0.36      
7          CACM-2276  NR         68    0.15       0.36      
7          CACM-2692  NR         69    0.14       0.36      
7          CACM-1270  NR         70    0.14       0.36      
7          CACM-3054  NR         71    0.14       0.36      
7          CACM-2402  NR         72    0.14       0.36      
7          CACM-2725  NR         73    0.14       0.36      
7          CACM-2007  NR         74    0.14       0.36      
7          CACM-1145  NR         75    0.13       0.36      
7          CACM-3080  NR         76    0.13       0.36      
7          CACM-0758  NR         77    0.13       0.36      
7          CACM-2317  NR         78    0.13       0.36      
7          CACM-2679  NR         79    0.13       0.36      
7          CACM-2828  NR         80    0.12       0.36      
7          CACM-1948  NR         81    0.12       0.36      
7          CACM-2324  NR         82    0.12       0.36      
7          CACM-3127  NR         83    0.12       0.36      
7          CACM-1397  NR         84    0.12       0.36      
7          CACM-3132  NR         85    0.12       0.36      
7          CACM-1171  NR         86    0.12       0.36      
7          CACM-1953  NR         87    0.11       0.36      
7          CACM-1771  NR         88    0.11       0.36      
7          CACM-2053  NR         89    0.11       0.36      
7          CACM-1237  NR         90    0.11       0.36      
7          CACM-1592  NR         91    0.11       0.36      
7          CACM-2630  NR         92    0.11       0.36      
7          CACM-3078  NR         93    0.11       0.36      
7          CACM-2306  NR         94    0.11       0.36      
7          CACM-1374  NR         95    0.11       0.36      
7          CACM-1728  NR         96    0.1        0.36      
7          CACM-2904  NR         97    0.1        0.36      
7          CACM-2646  NR         98    0.1        0.36      
7          CACM-2834  NR         99    0.1        0.36      
7          CACM-2740  NR         100   0.1        0.36      

8          CACM-2625  R          1     1.0        0.33      
8          CACM-1685  NR         2     0.5        0.33      
8          CACM-2776  NR         3     0.33       0.33      
8          CACM-2951  NR         4     0.25       0.33      
8          CACM-3068  NR         5     0.2        0.33      
8          CACM-2482  NR         6     0.17       0.33      
8          CACM-2500  NR         7     0.14       0.33      
8          CACM-1695  NR         8     0.12       0.33      
8          CACM-1869  NR         9     0.11       0.33      
8          CACM-2194  NR         10    0.1        0.33      
8          CACM-2541  NR         11    0.09       0.33      
8          CACM-2197  NR         12    0.08       0.33      
8          CACM-1462  NR         13    0.08       0.33      
8          CACM-2371  NR         14    0.07       0.33      
8          CACM-2614  NR         15    0.07       0.33      
8          CACM-2858  NR         16    0.06       0.33      
8          CACM-2949  NR         17    0.06       0.33      
8          CACM-2499  NR         18    0.06       0.33      
8          CACM-2515  NR         19    0.05       0.33      
8          CACM-1680  NR         20    0.05       0.33      
8          CACM-1752  NR         21    0.05       0.33      
8          CACM-1261  NR         22    0.05       0.33      
8          CACM-2522  NR         23    0.04       0.33      
8          CACM-1877  NR         24    0.04       0.33      
8          CACM-2111  NR         25    0.04       0.33      
8          CACM-2317  NR         26    0.04       0.33      
8          CACM-1751  NR         27    0.04       0.33      
8          CACM-2345  NR         28    0.04       0.33      
8          CACM-2138  NR         29    0.03       0.33      
8          CACM-2597  NR         30    0.03       0.33      
8          CACM-1928  NR         31    0.03       0.33      
8          CACM-2372  NR         32    0.03       0.33      
8          CACM-0492  NR         33    0.03       0.33      
8          CACM-1461  NR         34    0.03       0.33      
8          CACM-2830  NR         35    0.03       0.33      
8          CACM-2860  NR         36    0.03       0.33      
8          CACM-2151  NR         37    0.03       0.33      
