
Results for Query: what articles exist which deal with tss (time sharing system), an operating system for ibm computers?
 cacm december march 1978 program problem machines part

Query Q0  Doc_ID     Rank  Score      System Name
    3 Q0  CACM-1827  96    -1.497     Query_Expansion_using_Psuedo_Relevance_Feedback
    3 Q0  CACM-2998  97    -1.513     Query_Expansion_using_Psuedo_Relevance_Feedback
    3 Q0  CACM-1253  98    -1.532     Query_Expansion_using_Psuedo_Relevance_Feedback
    3 Q0  CACM-2919  99    -1.567     Query_Expansion_using_Psuedo_Relevance_Feedback
    3 Q0  CACM-1324  100   -1.596     Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: i'm interested in mechanisms for communicating between disjoint processes, possibly, but not exclusively, in a distributed environment.  i would rather see descriptions of complete mechanisms, with or without implementations, as opposed to theoretical work on the abstract problem.  remote procedure calls and message-passing are examples of my interests.
 cacm december august simple systems flow general purpose algorithm number performance

Query Q0  Doc_ID     Rank  Score      System Name
    4 Q0  CACM-2936  1     36.677     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2870  2     30.937     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2939  3     30.637     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2767  4     28.252     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2377  5     27.9       Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3128  6     25.902     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2844  7     20.467     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2840  8     19.842     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-0483  9     19.134     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2742  10    18.557     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2626  11    17.59      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2632  12    16.717     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3105  13    16.582     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3043  14    16.216     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2020  15    15.82      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2701  16    15.298     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3103  17    14.837     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2721  18    14.568     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1754  19    14.216     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1135  20    13.836     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2314  21    13.768     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1485  22    13.547     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3064  23    13.184     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1844  24    12.282     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2060  25    12.126     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2342  26    11.65      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2558  27    11.575     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3148  28    11.454     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1829  29    10.991     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1463  30    10.692     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2931  31    10.619     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2017  32    10.397     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1518  33    10.274     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1014  34    10.052     Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3049  35    9.904      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2877  36    9.513      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2923  37    9.485      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1484  38    9.331      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1196  39    9.293      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1677  40    9.176      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3069  41    9.094      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2958  42    8.965      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2812  43    8.942      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2541  44    8.938      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1742  45    8.911      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3141  46    8.682      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-0435  47    8.498      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1470  48    8.361      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1978  49    8.349      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2438  50    8.305      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2900  51    8.252      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1827  52    8.233      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2945  53    8.201      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-0616  54    8.145      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2895  55    8.064      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2929  56    7.435      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2165  57    7.405      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1710  58    7.254      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2519  59    7.219      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2848  60    7.174      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2396  61    7.136      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2990  62    6.907      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2437  63    6.895      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1846  64    6.725      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2851  65    6.725      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2949  66    6.638      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1550  67    6.635      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1534  68    6.582      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1665  69    6.557      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3073  70    6.426      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2501  71    6.369      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2151  72    6.363      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1908  73    6.136      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2816  74    6.136      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2912  75    6.119      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1572  76    5.999      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2849  77    5.828      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3072  78    5.773      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3171  79    5.698      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2940  80    5.673      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2969  81    5.627      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2669  82    5.535      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3138  83    5.255      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1890  84    5.222      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1747  85    5.222      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1681  86    5.178      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1543  87    5.144      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2740  88    5.113      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1595  89    4.906      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-1099  90    4.898      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3078  91    4.856      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2289  92    4.819      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3134  93    4.798      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2344  94    4.706      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2705  95    4.696      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2016  96    4.691      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3081  97    4.681      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-3018  98    4.673      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-2722  99    4.659      Query_Expansion_using_Psuedo_Relevance_Feedback
    4 Q0  CACM-0942  100   4.581      Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: i'd like papers on design and implementation of editing interfaces, window-managers, command interpreters, etc.  the essential issues are human interface design, with views on improvements to user efficiency, effectiveness and satisfaction.
 cacm december 1978 operations processes february system multiprogramming management

Query Q0  Doc_ID     Rank  Score      System Name
    5 Q0  CACM-1960  1     27.867     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2035  2     22.496     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1829  3     21.057     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2003  4     19.88      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3147  5     19.431     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2379  6     18.724     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1747  7     18.418     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2812  8     18.045     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1749  9     17.973     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2106  10    16.687     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1742  11    16.437     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2321  12    15.724     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1698  13    15.267     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2299  14    15.19      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1937  15    15.067     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2740  16    14.955     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2357  17    14.85      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1605  18    14.308     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2542  19    14.203     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2247  20    13.938     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2145  21    13.374     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2629  22    13.284     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2957  23    12.882     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1409  24    12.821     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1753  25    12.816     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2105  26    12.768     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3137  27    12.655     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1901  28    12.432     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1188  29    12.427     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2753  30    12.34      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1699  31    12.204     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2188  32    12.102     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2522  33    12.07      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1750  34    11.753     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3011  35    11.676     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2358  36    11.664     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1853  37    11.369     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2860  38    11.358     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1572  39    11.275     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1978  40    11.113     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2978  41    11.046     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2541  42    10.954     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1671  43    10.936     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1408  44    10.663     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3050  45    10.432     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1748  46    10.34      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2718  47    10.296     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1392  48    10.122     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2451  49    10.111     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2314  50    10.087     Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2873  51    9.976      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2452  52    9.829      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1534  53    9.778      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3049  54    9.678      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2407  55    9.508      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1682  56    9.483      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1892  57    9.476      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2841  58    9.374      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-0251  59    9.338      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1252  60    9.222      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2181  61    9.142      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3174  62    9.042      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1435  63    9.03       Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2848  64    8.902      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2786  65    8.82       Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2218  66    8.718      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1238  67    8.696      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2078  68    8.683      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1503  69    8.633      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2345  70    8.632      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1571  71    8.63       Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2138  72    8.56       Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1959  73    8.529      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2867  74    8.506      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1746  75    8.346      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3030  76    8.289      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2820  77    8.113      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3028  78    8.047      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2534  79    8.045      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2947  80    7.959      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1502  81    7.926      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1923  82    7.807      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2887  83    7.786      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2626  84    7.766      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3146  85    7.746      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1484  86    7.629      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3087  87    7.519      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1764  88    7.397      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2572  89    7.327      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3012  90    7.302      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2320  91    7.265      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2499  92    7.214      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2230  93    7.174      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2546  94    7.123      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-3127  95    7.082      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2469  96    7.064      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2959  97    6.964      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2319  98    6.839      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-2868  99    6.738      Query_Expansion_using_Psuedo_Relevance_Feedback
    5 Q0  CACM-1272  100   6.713      Query_Expansion_using_Psuedo_Relevance_Feedback

Results for Query: interested in articles on robotics, motion planning particularly the geometric and combinatorial aspects.  we are not interested in the dynamics of arm motion.
 algebraic language cacm 1978 digital computers techniques program september problem

Query Q0  Doc_ID     Rank  Score      System Name
    6 Q0  CACM-1543  1     37.68      Query_Expansion_using_Psuedo_Relevance_Feedback
    6 Q0  CACM-2826  2     31.728     Query_Expansion_using_Psuedo_Relevance_Feedback
    6 Q0  CACM-1623  3     20.205     Query_Expansion_using_Psuedo_Relevance_Feedback
