
Results for Query: articles exist deal tss time sharing system operating system ibm computers


Query Q0  Doc_ID     Rank  Score      System Name
    5 Q0  CACM-0251  11    19.522     BM25_with_Stopped_terms
    5 Q0  CACM-1409  12    19.377     BM25_with_Stopped_terms
    5 Q0  CACM-2145  13    19.24      BM25_with_Stopped_terms
    5 Q0  CACM-2812  14    18.851     BM25_with_Stopped_terms
    5 Q0  CACM-1392  15    18.635     BM25_with_Stopped_terms
    5 Q0  CACM-1605  16    18.302     BM25_with_Stopped_terms
    5 Q0  CACM-2873  17    18.242     BM25_with_Stopped_terms
    5 Q0  CACM-2247  18    18.137     BM25_with_Stopped_terms
    5 Q0  CACM-1747  19    17.671     BM25_with_Stopped_terms
    5 Q0  CACM-2542  20    17.427     BM25_with_Stopped_terms
    5 Q0  CACM-2105  21    17.249     BM25_with_Stopped_terms
    5 Q0  CACM-1435  22    17.236     BM25_with_Stopped_terms
    5 Q0  CACM-1698  23    17.228     BM25_with_Stopped_terms
    5 Q0  CACM-1978  24    17.045     BM25_with_Stopped_terms
    5 Q0  CACM-1937  25    16.822     BM25_with_Stopped_terms
    5 Q0  CACM-2718  26    16.794     BM25_with_Stopped_terms
    5 Q0  CACM-3137  27    16.708     BM25_with_Stopped_terms
    5 Q0  CACM-1252  28    16.699     BM25_with_Stopped_terms
    5 Q0  CACM-2078  29    16.532     BM25_with_Stopped_terms
    5 Q0  CACM-2469  30    16.491     BM25_with_Stopped_terms
    5 Q0  CACM-1053  31    16.448     BM25_with_Stopped_terms
    5 Q0  CACM-2867  32    16.389     BM25_with_Stopped_terms
    5 Q0  CACM-2106  33    16.356     BM25_with_Stopped_terms
    5 Q0  CACM-1408  34    16.222     BM25_with_Stopped_terms
    5 Q0  CACM-1699  35    16.072     BM25_with_Stopped_terms
    5 Q0  CACM-2738  36    16.041     BM25_with_Stopped_terms
    5 Q0  CACM-2629  37    15.556     BM25_with_Stopped_terms
    5 Q0  CACM-1923  38    15.395     BM25_with_Stopped_terms
    5 Q0  CACM-1395  39    15.255     BM25_with_Stopped_terms
    5 Q0  CACM-1314  40    14.949     BM25_with_Stopped_terms
    5 Q0  CACM-2753  41    14.932     BM25_with_Stopped_terms
    5 Q0  CACM-2188  42    14.924     BM25_with_Stopped_terms
    5 Q0  CACM-3030  43    14.915     BM25_with_Stopped_terms
    5 Q0  CACM-2978  44    14.866     BM25_with_Stopped_terms
    5 Q0  CACM-1534  45    14.831     BM25_with_Stopped_terms
    5 Q0  CACM-2541  46    14.819     BM25_with_Stopped_terms
    5 Q0  CACM-2860  47    14.772     BM25_with_Stopped_terms
    5 Q0  CACM-2841  48    14.717     BM25_with_Stopped_terms
    5 Q0  CACM-2522  49    14.709     BM25_with_Stopped_terms
    5 Q0  CACM-0799  50    14.67      BM25_with_Stopped_terms
    5 Q0  CACM-3102  51    14.641     BM25_with_Stopped_terms
    5 Q0  CACM-2626  52    14.586     BM25_with_Stopped_terms
    5 Q0  CACM-0173  53    14.558     BM25_with_Stopped_terms
    5 Q0  CACM-1671  54    14.556     BM25_with_Stopped_terms
    5 Q0  CACM-2230  55    14.526     BM25_with_Stopped_terms
    5 Q0  CACM-3174  56    14.489     BM25_with_Stopped_terms
    5 Q0  CACM-2957  57    14.422     BM25_with_Stopped_terms
    5 Q0  CACM-0063  58    14.401     BM25_with_Stopped_terms
    5 Q0  CACM-1572  59    14.39      BM25_with_Stopped_terms
    5 Q0  CACM-0493  60    14.38      BM25_with_Stopped_terms
    5 Q0  CACM-2451  61    14.368     BM25_with_Stopped_terms
    5 Q0  CACM-1238  62    14.339     BM25_with_Stopped_terms
    5 Q0  CACM-2534  63    14.313     BM25_with_Stopped_terms
    5 Q0  CACM-2546  64    14.274     BM25_with_Stopped_terms
    5 Q0  CACM-1571  65    14.255     BM25_with_Stopped_terms
    5 Q0  CACM-1484  66    14.227     BM25_with_Stopped_terms
    5 Q0  CACM-1101  67    14.207     BM25_with_Stopped_terms
    5 Q0  CACM-1503  68    14.121     BM25_with_Stopped_terms
    5 Q0  CACM-2322  69    14.058     BM25_with_Stopped_terms
    5 Q0  CACM-2138  70    14.048     BM25_with_Stopped_terms
    5 Q0  CACM-0491  71    14.038     BM25_with_Stopped_terms
    5 Q0  CACM-2379  72    13.899     BM25_with_Stopped_terms
    5 Q0  CACM-3012  73    13.888     BM25_with_Stopped_terms
    5 Q0  CACM-0333  74    13.873     BM25_with_Stopped_terms
    5 Q0  CACM-0606  75    13.873     BM25_with_Stopped_terms
    5 Q0  CACM-2358  76    13.839     BM25_with_Stopped_terms
    5 Q0  CACM-1746  77    13.759     BM25_with_Stopped_terms
    5 Q0  CACM-1835  78    13.651     BM25_with_Stopped_terms
    5 Q0  CACM-2782  79    13.554     BM25_with_Stopped_terms
    5 Q0  CACM-2514  80    13.51      BM25_with_Stopped_terms
    5 Q0  CACM-2786  81    13.375     BM25_with_Stopped_terms
    5 Q0  CACM-1764  82    13.363     BM25_with_Stopped_terms
    5 Q0  CACM-2848  83    13.267     BM25_with_Stopped_terms
    5 Q0  CACM-2225  84    13.25      BM25_with_Stopped_terms
    5 Q0  CACM-1750  85    13.174     BM25_with_Stopped_terms
    5 Q0  CACM-2887  86    13.142     BM25_with_Stopped_terms
    5 Q0  CACM-1159  87    13.047     BM25_with_Stopped_terms
    5 Q0  CACM-1646  88    13.043     BM25_with_Stopped_terms
    5 Q0  CACM-2329  89    12.958     BM25_with_Stopped_terms
    5 Q0  CACM-2964  90    12.958     BM25_with_Stopped_terms
    5 Q0  CACM-2218  91    12.954     BM25_with_Stopped_terms
    5 Q0  CACM-2820  92    12.871     BM25_with_Stopped_terms
    5 Q0  CACM-2502  93    12.818     BM25_with_Stopped_terms
    5 Q0  CACM-2553  94    12.818     BM25_with_Stopped_terms
    5 Q0  CACM-1853  95    12.781     BM25_with_Stopped_terms
    5 Q0  CACM-2572  96    12.769     BM25_with_Stopped_terms
    5 Q0  CACM-3031  97    12.725     BM25_with_Stopped_terms
    5 Q0  CACM-2868  98    12.696     BM25_with_Stopped_terms
    5 Q0  CACM-1030  99    12.686     BM25_with_Stopped_terms
    5 Q0  CACM-2647  100   12.68      BM25_with_Stopped_terms

Results for Query: interested articles robotics motion planning geometric combinatorial aspects interested dynamics arm motion


Query Q0  Doc_ID     Rank  Score      System Name
    6 Q0  CACM-2826  1     36.909     BM25_with_Stopped_terms
    6 Q0  CACM-1543  2     27.566     BM25_with_Stopped_terms
    6 Q0  CACM-1014  3     22.815     BM25_with_Stopped_terms
    6 Q0  CACM-2828  4     22.522     BM25_with_Stopped_terms
    6 Q0  CACM-0492  5     22.235     BM25_with_Stopped_terms
    6 Q0  CACM-1867  6     21.159     BM25_with_Stopped_terms
    6 Q0  CACM-0605  7     20.498     BM25_with_Stopped_terms
    6 Q0  CACM-0435  8     20.339     BM25_with_Stopped_terms
    6 Q0  CACM-1623  9     19.293     BM25_with_Stopped_terms
    6 Q0  CACM-0695  10    19.125     BM25_with_Stopped_terms
    6 Q0  CACM-1234  11    17.972     BM25_with_Stopped_terms
    6 Q0  CACM-1397  12    17.61      BM25_with_Stopped_terms
    6 Q0  CACM-1365  13    16.928     BM25_with_Stopped_terms
    6 Q0  CACM-0531  14    14.994     BM25_with_Stopped_terms
    6 Q0  CACM-1664  15    14.741     BM25_with_Stopped_terms
    6 Q0  CACM-2230  16    12.721     BM25_with_Stopped_terms
    6 Q0  CACM-0616  17    12.436     BM25_with_Stopped_terms
    6 Q0  CACM-2721  18    12.186     BM25_with_Stopped_terms
    6 Q0  CACM-2873  19    10.349     BM25_with_Stopped_terms
    6 Q0  CACM-0242  20    8.672      BM25_with_Stopped_terms
    6 Q0  CACM-3035  21    8.374      BM25_with_Stopped_terms
    6 Q0  CACM-0417  22    7.933      BM25_with_Stopped_terms
    6 Q0  CACM-2671  23    7.534      BM25_with_Stopped_terms
    6 Q0  CACM-2753  24    7.521      BM25_with_Stopped_terms
    6 Q0  CACM-2176  25    7.341      BM25_with_Stopped_terms
    6 Q0  CACM-1009  26    7.224      BM25_with_Stopped_terms
    6 Q0  CACM-2078  27    7.209      BM25_with_Stopped_terms
    6 Q0  CACM-2389  28    7.209      BM25_with_Stopped_terms
    6 Q0  CACM-2187  29    7.03       BM25_with_Stopped_terms
    6 Q0  CACM-2931  30    6.937      BM25_with_Stopped_terms
    6 Q0  CACM-1148  31    6.9        BM25_with_Stopped_terms
    6 Q0  CACM-0530  32    6.79       BM25_with_Stopped_terms
    6 Q0  CACM-2707  33    6.764      BM25_with_Stopped_terms
    6 Q0  CACM-1186  34    6.717      BM25_with_Stopped_terms
    6 Q0  CACM-0705  35    6.421      BM25_with_Stopped_terms
    6 Q0  CACM-2417  36    6.421      BM25_with_Stopped_terms
    6 Q0  CACM-0697  37    6.405      BM25_with_Stopped_terms
    6 Q0  CACM-0888  38    6.344      BM25_with_Stopped_terms
    6 Q0  CACM-0704  39    6.268      BM25_with_Stopped_terms
    6 Q0  CACM-0887  40    6.194      BM25_with_Stopped_terms
    6 Q0  CACM-3188  41    6.179      BM25_with_Stopped_terms
    6 Q0  CACM-2836  42    6.095      BM25_with_Stopped_terms
    6 Q0  CACM-1046  43    6.01       BM25_with_Stopped_terms
    6 Q0  CACM-1385  44    5.985      BM25_with_Stopped_terms
    6 Q0  CACM-0768  45    5.916      BM25_with_Stopped_terms
    6 Q0  CACM-2087  46    5.916      BM25_with_Stopped_terms
    6 Q0  CACM-2505  47    5.85       BM25_with_Stopped_terms
    6 Q0  CACM-3172  48    5.818      BM25_with_Stopped_terms
    6 Q0  CACM-0767  49    5.786      BM25_with_Stopped_terms
    6 Q0  CACM-2485  50    5.671      BM25_with_Stopped_terms
    6 Q0  CACM-1113  51    5.434      BM25_with_Stopped_terms
    6 Q0  CACM-3040  52    5.407      BM25_with_Stopped_terms
    6 Q0  CACM-1368  53    5.213      BM25_with_Stopped_terms
    6 Q0  CACM-2705  54    5.135      BM25_with_Stopped_terms
    6 Q0  CACM-1001  55    5.114      BM25_with_Stopped_terms
    6 Q0  CACM-2502  56    4.996      BM25_with_Stopped_terms
    6 Q0  CACM-0397  57    4.904      BM25_with_Stopped_terms
    6 Q0  CACM-2804  58    4.876      BM25_with_Stopped_terms
    6 Q0  CACM-1621  59    4.777      BM25_with_Stopped_terms
    6 Q0  CACM-2772  60    4.501      BM25_with_Stopped_terms
    6 Q0  CACM-1088  61    4.404      BM25_with_Stopped_terms
    6 Q0  CACM-2306  62    4.378      BM25_with_Stopped_terms
    6 Q0  CACM-2666  63    4.352      BM25_with_Stopped_terms
    6 Q0  CACM-2406  64    4.321      BM25_with_Stopped_terms
    6 Q0  CACM-2834  65    4.316      BM25_with_Stopped_terms
    6 Q0  CACM-1541  66    4.256      BM25_with_Stopped_terms
    6 Q0  CACM-2399  67    4.141      BM25_with_Stopped_terms
    6 Q0  CACM-3135  68    4.089      BM25_with_Stopped_terms
    6 Q0  CACM-0971  69    3.997      BM25_with_Stopped_terms
    6 Q0  CACM-2667  70    3.967      BM25_with_Stopped_terms
    6 Q0  CACM-2547  71    3.92       BM25_with_Stopped_terms
    6 Q0  CACM-1083  72    3.895      BM25_with_Stopped_terms
    6 Q0  CACM-3086  73    3.844      BM25_with_Stopped_terms
    6 Q0  CACM-1413  74    3.831      BM25_with_Stopped_terms
    6 Q0  CACM-0670  75    3.818      BM25_with_Stopped_terms
    6 Q0  CACM-2712  76    3.682      BM25_with_Stopped_terms
    6 Q0  CACM-3117  77    3.637      BM25_with_Stopped_terms
    6 Q0  CACM-0320  78    3.563      BM25_with_Stopped_terms
    6 Q0  CACM-1404  79    3.563      BM25_with_Stopped_terms
    6 Q0  CACM-2518  80    3.482      BM25_with_Stopped_terms
    6 Q0  CACM-3148  81    3.405      BM25_with_Stopped_terms
    6 Q0  CACM-1099  82    3.396      BM25_with_Stopped_terms
    6 Q0  CACM-1781  83    3.38       BM25_with_Stopped_terms
    6 Q0  CACM-1948  84    3.376      BM25_with_Stopped_terms
    6 Q0  CACM-1267  85    3.355      BM25_with_Stopped_terms
    6 Q0  CACM-3000  86    3.307      BM25_with_Stopped_terms
    6 Q0  CACM-2698  87    3.283      BM25_with_Stopped_terms
    6 Q0  CACM-1433  88    3.211      BM25_with_Stopped_terms
    6 Q0  CACM-3008  89    3.192      BM25_with_Stopped_terms
    6 Q0  CACM-3018  90    3.192      BM25_with_Stopped_terms
    6 Q0  CACM-3154  91    3.17       BM25_with_Stopped_terms
    6 Q0  CACM-2486  92    3.149      BM25_with_Stopped_terms
    6 Q0  CACM-2936  93    3.149      BM25_with_Stopped_terms
    6 Q0  CACM-0071  94    3.106      BM25_with_Stopped_terms
    6 Q0  CACM-1748  95    3.065      BM25_with_Stopped_terms
    6 Q0  CACM-2383  96    3.044      BM25_with_Stopped_terms
    6 Q0  CACM-2740  97    3.031      BM25_with_Stopped_terms
    6 Q0  CACM-1456  98    3.024      BM25_with_Stopped_terms
    6 Q0  CACM-2810  99    3.024      BM25_with_Stopped_terms
    6 Q0  CACM-2357  100   2.947      BM25_with_Stopped_terms

Results for Query: interested distributed algorithms concurrent programs processes communicate synchronize message passing areas interest include fault-tolerance techniques understanding correctness algorithms


Query Q0  Doc_ID     Rank  Score      System Name
    7 Q0  CACM-3043  1     32.642     BM25_with_Stopped_terms
    7 Q0  CACM-2912  2     25.375     BM25_with_Stopped_terms
    7 Q0  CACM-3141  3     24.886     BM25_with_Stopped_terms
    7 Q0  CACM-2950  4     20.151     BM25_with_Stopped_terms
    7 Q0  CACM-2949  5     20.087     BM25_with_Stopped_terms
    7 Q0  CACM-2903  6     19.715     BM25_with_Stopped_terms
    7 Q0  CACM-2902  7     19.637     BM25_with_Stopped_terms
    7 Q0  CACM-2325  8     19.341     BM25_with_Stopped_terms
    7 Q0  CACM-2890  9     18.821     BM25_with_Stopped_terms
    7 Q0  CACM-2376  10    18.616     BM25_with_Stopped_terms
    7 Q0  CACM-2884  11    18.161     BM25_with_Stopped_terms
    7 Q0  CACM-0270  12    17.902     BM25_with_Stopped_terms
    7 Q0  CACM-2273  13    17.864     BM25_with_Stopped_terms
    7 Q0  CACM-3166  14    17.828     BM25_with_Stopped_terms
    7 Q0  CACM-2863  15    17.711     BM25_with_Stopped_terms
    7 Q0  CACM-2226  16    17.509     BM25_with_Stopped_terms
    7 Q0  CACM-2674  17    17.451     BM25_with_Stopped_terms
    7 Q0  CACM-2865  18    17.386     BM25_with_Stopped_terms
    7 Q0  CACM-1397  19    17.144     BM25_with_Stopped_terms
    7 Q0  CACM-2276  20    17.111     BM25_with_Stopped_terms
    7 Q0  CACM-0371  21    17.107     BM25_with_Stopped_terms
    7 Q0  CACM-2283  22    17.025     BM25_with_Stopped_terms
    7 Q0  CACM-1551  23    16.707     BM25_with_Stopped_terms
    7 Q0  CACM-3128  24    16.657     BM25_with_Stopped_terms
    7 Q0  CACM-2146  25    16.54      BM25_with_Stopped_terms
    7 Q0  CACM-1658  26    16.455     BM25_with_Stopped_terms
    7 Q0  CACM-3006  27    16.308     BM25_with_Stopped_terms
    7 Q0  CACM-2263  28    15.942     BM25_with_Stopped_terms
    7 Q0  CACM-1796  29    15.825     BM25_with_Stopped_terms
    7 Q0  CACM-2819  30    15.784     BM25_with_Stopped_terms
    7 Q0  CACM-2767  31    15.776     BM25_with_Stopped_terms
    7 Q0  CACM-2306  32    15.725     BM25_with_Stopped_terms
    7 Q0  CACM-1924  33    15.607     BM25_with_Stopped_terms
    7 Q0  CACM-1172  34    15.514     BM25_with_Stopped_terms
    7 Q0  CACM-2389  35    15.514     BM25_with_Stopped_terms
    7 Q0  CACM-2324  36    15.472     BM25_with_Stopped_terms
    7 Q0  CACM-1873  37    15.406     BM25_with_Stopped_terms
    7 Q0  CACM-3148  38    15.321     BM25_with_Stopped_terms
    7 Q0  CACM-2454  39    15.209     BM25_with_Stopped_terms
    7 Q0  CACM-2490  40    15.179     BM25_with_Stopped_terms
    7 Q0  CACM-2953  41    15.146     BM25_with_Stopped_terms
    7 Q0  CACM-2111  42    15.073     BM25_with_Stopped_terms
    7 Q0  CACM-2627  43    15.068     BM25_with_Stopped_terms
    7 Q0  CACM-2342  44    15.065     BM25_with_Stopped_terms
    7 Q0  CACM-1145  45    15.06      BM25_with_Stopped_terms
    7 Q0  CACM-1392  46    14.792     BM25_with_Stopped_terms
    7 Q0  CACM-1529  47    14.722     BM25_with_Stopped_terms
    7 Q0  CACM-2997  48    14.668     BM25_with_Stopped_terms
    7 Q0  CACM-2402  49    14.646     BM25_with_Stopped_terms
    7 Q0  CACM-1623  50    14.542     BM25_with_Stopped_terms
    7 Q0  CACM-0409  51    14.542     BM25_with_Stopped_terms
    7 Q0  CACM-2272  52    14.538     BM25_with_Stopped_terms
    7 Q0  CACM-1660  53    14.517     BM25_with_Stopped_terms
    7 Q0  CACM-1952  54    14.517     BM25_with_Stopped_terms
    7 Q0  CACM-2007  55    14.517     BM25_with_Stopped_terms
    7 Q0  CACM-2630  56    14.448     BM25_with_Stopped_terms
    7 Q0  CACM-2691  57    14.399     BM25_with_Stopped_terms
    7 Q0  CACM-0804  58    14.337     BM25_with_Stopped_terms
    7 Q0  CACM-1342  59    14.337     BM25_with_Stopped_terms
    7 Q0  CACM-2317  60    14.196     BM25_with_Stopped_terms
    7 Q0  CACM-1877  61    14.19      BM25_with_Stopped_terms
    7 Q0  CACM-2267  62    14.183     BM25_with_Stopped_terms
    7 Q0  CACM-2417  63    14.163     BM25_with_Stopped_terms
    7 Q0  CACM-2830  64    14.163     BM25_with_Stopped_terms
    7 Q0  CACM-2936  65    14.075     BM25_with_Stopped_terms
    7 Q0  CACM-2679  66    14.019     BM25_with_Stopped_terms
    7 Q0  CACM-1948  67    13.848     BM25_with_Stopped_terms
    7 Q0  CACM-1374  68    13.826     BM25_with_Stopped_terms
    7 Q0  CACM-2725  69    13.826     BM25_with_Stopped_terms
    7 Q0  CACM-2167  70    13.8       BM25_with_Stopped_terms
    7 Q0  CACM-2828  71    13.716     BM25_with_Stopped_terms
    7 Q0  CACM-2216  72    13.578     BM25_with_Stopped_terms
    7 Q0  CACM-2289  73    13.534     BM25_with_Stopped_terms
    7 Q0  CACM-3151  74    13.523     BM25_with_Stopped_terms
    7 Q0  CACM-2860  75    13.483     BM25_with_Stopped_terms
    7 Q0  CACM-2834  76    13.445     BM25_with_Stopped_terms
    7 Q0  CACM-1851  77    13.349     BM25_with_Stopped_terms
    7 Q0  CACM-1953  78    13.349     BM25_with_Stopped_terms
    7 Q0  CACM-2692  79    13.347     BM25_with_Stopped_terms
    7 Q0  CACM-1592  80    13.346     BM25_with_Stopped_terms
    7 Q0  CACM-3054  81    13.345     BM25_with_Stopped_terms
    7 Q0  CACM-2657  82    13.345     BM25_with_Stopped_terms
    7 Q0  CACM-2904  83    13.291     BM25_with_Stopped_terms
    7 Q0  CACM-2320  84    13.281     BM25_with_Stopped_terms
    7 Q0  CACM-2208  85    13.272     BM25_with_Stopped_terms
    7 Q0  CACM-3132  86    13.271     BM25_with_Stopped_terms
    7 Q0  CACM-2368  87    13.262     BM25_with_Stopped_terms
    7 Q0  CACM-1171  88    13.215     BM25_with_Stopped_terms
    7 Q0  CACM-2973  89    13.14      BM25_with_Stopped_terms
    7 Q0  CACM-2646  90    12.927     BM25_with_Stopped_terms
    7 Q0  CACM-2426  91    12.904     BM25_with_Stopped_terms
    7 Q0  CACM-2505  92    12.904     BM25_with_Stopped_terms
    7 Q0  CACM-2053  93    12.88      BM25_with_Stopped_terms
    7 Q0  CACM-1381  94    12.781     BM25_with_Stopped_terms
    7 Q0  CACM-3075  95    12.779     BM25_with_Stopped_terms
    7 Q0  CACM-1122  96    12.762     BM25_with_Stopped_terms
    7 Q0  CACM-3032  97    12.76      BM25_with_Stopped_terms
    7 Q0  CACM-3104  98    12.745     BM25_with_Stopped_terms
    7 Q0  CACM-2094  99    12.64      BM25_with_Stopped_terms
    7 Q0  CACM-2963  100   12.64      BM25_with_Stopped_terms

Results for Query: addressing schemes resources networks resource addressing network operating systems


Query Q0  Doc_ID     Rank  Score      System Name
    8 Q0  CACM-2625  1     36.19      BM25_with_Stopped_terms
    8 Q0  CACM-1869  2     27.01      BM25_with_Stopped_terms
    8 Q0  CACM-2541  3     25.958     BM25_with_Stopped_terms
    8 Q0  CACM-1785  4     25.034     BM25_with_Stopped_terms
    8 Q0  CACM-2194  5     24.974     BM25_with_Stopped_terms
    8 Q0  CACM-2858  6     24.787     BM25_with_Stopped_terms
    8 Q0  CACM-2830  7     24.235     BM25_with_Stopped_terms
    8 Q0  CACM-0912  8     23.658     BM25_with_Stopped_terms
    8 Q0  CACM-0492  9     23.551     BM25_with_Stopped_terms
    8 Q0  CACM-3083  10    22.486     BM25_with_Stopped_terms
    8 Q0  CACM-2860  11    22.203     BM25_with_Stopped_terms
    8 Q0  CACM-2991  12    21.103     BM25_with_Stopped_terms
